id	WT_rep1	WT_rep2	WT_rep3	KO_rep1	KO_rep2	KO_rep3
ENSMUSG00000086727.8	124.42252049478009	118.73774557265156	124.9961738746476	95.93807219983695	73.84162289641154	79.29187419492804
ENSMUSG00000086739.1	1.7641999174632998	1.395976182412766	2.5225131474702978	0.9518659904944659	1.7213883151092721	1.56165698859134
ENSMUSG00000086753.1	1.7641999174632998	2.3532169932100917	1.5059779984897301	2.304517661197128	2.136895839445993	1.8639131799315996
ENSMUSG00000086765.7	23.352435749579996	21.458148175373378	22.740267777194923	8.86738317460634	5.045448509803039	9.168437803987867
ENSMUSG00000086784.2	1.9499051719331209	2.0740217567275385	1.9954208479988924	0.7013749403643432	1.958821186158827	1.0578966696909078
ENSMUSG00000086841.1	1.1606578404363814	1.5954013513288756	2.1083691978856223	1.3526516707026621	2.7304780170698804	1.8135371480415563
ENSMUSG00000086842.2	1.0213788995840156	1.076895912146991	1.656575798338703	2.0540266110670053	1.1278061374853854	1.6624090523714266
ENSMUSG00000086847.1	3.4819735213091443	5.185054391818846	2.447214247545811	3.156187231639545	1.6620300973468836	3.072937945292637
ENSMUSG00000086851.1	2.64629987619495	2.432987060776535	2.861358197130487	0.9518659904944659	1.0684479197229966	1.360152861031167
ENSMUSG00000086922.2	3.2034156396044127	2.672297263475867	2.2966164476968385	2.605106921353275	2.2556122749707708	1.8639131799315996
ENSMUSG00000086932.1	22.70246735893562	23.372629796968027	21.573134828365383	4.859526372524378	4.5112245499415415	6.297003986255404
ENSMUSG00000086953.1	3.017710385134592	3.5098829729235264	1.9577713980366491	2.1041248210930297	3.4427766302185443	3.727826359863199
ENSMUSG00000086965.1	2.0427577991680312	1.0370108783637693	2.673110947319271	3.055990811587496	1.7213883151092721	0.9571446059108213
ENSMUSG00000086968.8	9.517394291578327	6.501260506665168	10.65479433931484	7.765222554033801	7.419777220298587	6.649636209485706
ENSMUSG00000086992.7	13.138646753739838	13.002521013330336	13.854997586105517	8.115910024215973	7.716568309110531	10.427838601238948
ENSMUSG00000087022.4	1.624920976610934	1.3162061148463224	1.317730748678514	1.4027498807286864	1.187164355247774	1.4609049248112536
ENSMUSG00000087029.1	0.9285262723491051	0.8774707432308816	1.2800812987162706	1.55304451080676	1.958821186158827	0.9067685740207782
ENSMUSG00000087050.1	33.1019616092456	35.21848483058493	35.4281324144709	35.46953269842536	36.32722927058188	32.29103644151771
ENSMUSG00000087056.1	5.942568143034273	4.586778885070517	6.4380559435435964	1.152258830598564	0.6529403953862757	0.5037603189004323
ENSMUSG00000087086.7	20.798988500619956	18.785850911897512	16.716355783236004	16.682703938666165	18.69783859515244	16.82559465127444
ENSMUSG00000087098.1	2.1356104264029416	1.5156312837624317	2.0707197479233788	0.05009821002602452	0.2374328710495548	0.05037603189004323
ENSMUSG00000087119.4	4.317647166423339	3.7093081418396356	5.270922994714056	3.5068747018217166	4.629940985466319	4.483466838213848
ENSMUSG00000087135.7	3.6676787757789655	2.7121822972590888	2.673110947319271	0.9518659904944659	0.5342239598614983	0.2015041275601729
ENSMUSG00000087141.1	12.674383617565285	12.842980878197448	11.332484438635218	7.965615394137899	5.876463558476481	7.002268432716009
ENSMUSG00000087142.7	3.1105630123695023	1.9942516891610946	1.5059779984897301	2.905696181509422	3.20534375916899	3.1736900090727236
ENSMUSG00000087171.1	3.296268266839323	3.0312625675248634	3.0119559969794603	3.005892601561471	2.374328710495548	3.2744420728528096
ENSMUSG00000087177.7	1.9034788583156657	1.9543666553778727	0.9788856990183246	1.8536337709629072	1.6620300973468836	0.7052644464606052
ENSMUSG00000087179.8	1.4856420357585682	2.831837398608754	2.3342658976590815	0.9017677804684414	0.6529403953862757	0.5541363507904755
ENSMUSG00000087180.1	3.3426945804567785	4.068273445888633	3.990841695997785	4.358544272264133	4.4518663321791525	5.037603189004323
ENSMUSG00000087198.4	1.624920976610934	1.7948265202449851	2.1460186478478653	1.3025534606766376	0.593582177623887	0.7556404783506484
ENSMUSG00000087213.2	22.284630536378522	24.768605979380794	21.347238128591925	16.883096778770263	13.23688256101268	15.415065758353228
ENSMUSG00000087230.10	2.507020935342584	2.911607466175198	2.823708747168244	1.0019642005204905	0.7122986131486644	0.654888414570562
ENSMUSG00000087245.1	1.7641999174632998	0.4387353716154408	1.317730748678514	0.9518659904944659	0.7716568309110531	1.309776829141124
ENSMUSG00000087246.1	27.995067111325522	32.46641749954262	30.721951169190493	14.778971957677234	8.310150486734418	11.334607175259727
ENSMUSG00000087259.7	2.507020935342584	3.4699979391403044	2.673110947319271	4.057955012107986	3.3834184124561557	2.921809849622507
ENSMUSG00000087260.5	14.067173026088943	12.24470537144912	11.483082238484192	8.86738317460634	10.565762761705189	8.91655764453765
ENSMUSG00000087288.1	1.7641999174632998	1.5156312837624317	1.2424318487540273	2.504910501301226	1.4245972262973288	1.6120330204813833
ENSMUSG00000087296.1	15.367109807377691	13.042406047113559	14.382089885576923	4.208249642186059	2.136895839445993	3.6270742960831126
ENSMUSG00000087334.1	2.0427577991680312	2.0341367229443166	1.656575798338703	0.3005892601561471	0.5342239598614983	0
ENSMUSG00000087341.4	11.977988913303456	12.44413054036523	12.763163537200462	12.07366861627191	11.931001770240128	12.594007972510807
ENSMUSG00000087364.1	4.178368225570973	4.507008817504073	5.346221894638542	5.21021384270655	2.2556122749707708	3.4759462004129826
ENSMUSG00000087367.1	2.5998735625774945	3.6694231080564137	1.8824724981121626	3.5068747018217166	1.602671879584495	2.669929690172291
ENSMUSG00000087370.3	9.563820605195783	12.763210810631005	10.99363938897503	16.63260572864014	13.533673649824623	16.321834332374006
ENSMUSG00000087377.1	5.664010261329541	5.4243645945181775	4.63088234535592	3.9577585920559373	6.41068751833798	4.433090806323804
ENSMUSG00000087385.8	11.142315268189261	11.167809459302129	13.403204186558598	9.668954535022733	9.022449099883083	6.045123826805187
ENSMUSG00000087402.1	2.5998735625774945	4.028388412105411	3.764944996224325	2.1542230311190544	0.5342239598614983	1.6624090523714266
ENSMUSG00000087409.1	1.8570525446982102	2.512757128342979	2.2966164476968385	0.3506874701821716	0.4155075243367209	0.8060165102406917
ENSMUSG00000087412.4	9.238836409873596	9.532523074190031	11.859576738106623	6.0618834131489665	7.538493655823364	7.909037006736787
ENSMUSG00000087433.1	4.271220852805883	4.507008817504073	3.576697746413109	3.757365751951839	3.324060194693767	2.669929690172291
ENSMUSG00000087434.1	17.084883411223533	19.942516891610946	17.808189832141057	21.0412482109303	22.021898789846208	24.18049530722075
ENSMUSG00000087444.1	9.703099546048149	9.891488378239028	11.068938288899517	12.023570406245884	10.447046326180411	9.571446059108213
ENSMUSG00000087474.1	3.7141050893964205	4.387353716154408	2.861358197130487	0.8015713604163923	0.5342239598614983	0.3022561913402594
ENSMUSG00000087512.2	29.480709147084088	32.94503790494128	32.52912476737817	15.63064152811965	12.34650929457685	11.586487334709943
ENSMUSG00000087516.7	5.803289202181907	7.099536013413497	7.718137242259867	6.913552983591384	6.707478607149923	8.26166922996709
ENSMUSG00000087597.1	5.339026066007355	6.421490439098724	4.103790045884514	4.258347852212085	2.6117615815451027	3.2240660409627666
ENSMUSG00000087598.9	163.69918181514723	180.63931800421193	163.62450953590917	231.0529446400251	231.43769105555353	243.4169860926889
ENSMUSG00000087601.3	4.178368225570973	2.791952364825532	3.727295546262082	2.504910501301226	1.602671879584495	3.0225619134025936
ENSMUSG00000087611.1	2.507020935342584	3.0312625675248634	1.0541845989428111	6.262276253253065	6.0545382117636475	3.6270742960831126
ENSMUSG00000087613.1	3.296268266839323	3.350342837790639	4.74383069524265	0.9518659904944659	0.6529403953862757	0.4030082551203458
ENSMUSG00000087635.3	1.5784946629934788	1.9543666553778727	1.6942252483009463	1.6031427208327846	2.136895839445993	2.3676734988320316
ENSMUSG00000087679.2	12.81366255841765	11.885740067400123	10.99363938897503	19.939087590357758	15.55185305374584	15.91882607725366
ENSMUSG00000087687.3	19.406199092096298	17.90838016866663	19.878909580064438	22.243605251554886	18.34168928857811	21.560941648938503
ENSMUSG00000087698.1	1.5320683493760234	1.116780945930213	0.7529889992448651	1.55304451080676	0.9497314841982192	1.2594007972510808
ENSMUSG00000087881.1	1.810626231080755	2.432987060776535	2.1460186478478653	2.304517661197128	1.8994629683964384	1.4609049248112536
ENSMUSG00000087943.1	2.507020935342584	1.5555163175456537	1.807173598187676	1.9538301910149563	2.3149704927331594	1.4609049248112536
ENSMUSG00000087968.1	12.581530990330375	11.327349594435017	14.043244835916733	12.574650716532155	11.634210681428184	12.392503844950634
ENSMUSG00000088108.1	6.731815474531012	4.6266639188537395	6.663952643317056	3.3064818617176184	2.374328710495548	2.468425562612118
ENSMUSG00000088139.2	2.2284630536378525	4.387353716154408	2.1836680978101084	3.6070711218737657	2.2556122749707708	4.785723029554107
ENSMUSG00000088185.1	3.8069577166313313	2.393102026993313	2.5601625974325413	2.1041248210930297	1.8401047506340498	2.216545403161902
ENSMUSG00000088246.1	53.854523796248095	62.42007787074226	38.477737861412606	36.32120226886778	36.802095012680994	36.018862801380905
ENSMUSG00000088609.1	125.11891519904192	133.69463324135978	86.97022941278192	75.49800250921895	115.80788285442036	119.94533193019292
ENSMUSG00000088789.1	6.824668101765923	5.982755067483284	7.52988999244865	5.21021384270655	2.9679108881194347	2.619553658282248
ENSMUSG00000089048.1	1.6713472902283892	1.076895912146991	1.1671329488295408	1.8035355609368828	1.1278061374853854	1.108272701580951
ENSMUSG00000089281.1	14.902846671203138	13.800221688994775	16.716355783236004	13.526516707026621	10.328329890655633	10.024830346118602
ENSMUSG00000089417.1	9.517394291578327	10.130798580938361	8.207580091769028	7.765222554033801	10.981270286041909	5.188731284674453
ENSMUSG00000089542.1	8.820999587316498	6.301835337749059	5.9486130940344335	6.913552983591384	6.8261950426747005	8.26166922996709
ENSMUSG00000089662.1	2.7855788170473152	2.991377533741642	2.1083691978856223	1.3526516707026621	2.1962540572083817	1.9142892118216426
ENSMUSG00000089682.10	5.617583947712086	4.467123783720852	3.3508010466396496	7.013749403643433	6.232612865050814	8.866181612647608
ENSMUSG00000089685.7	7.521062806027752	7.6180414525953815	6.776900993203785	6.663061933461261	5.817105340714092	6.24662795436536
ENSMUSG00000089698.1	1.2070841540538366	1.47574624997921	0.6400406493581353	0.9017677804684414	0.6529403953862757	1.1586487334709943
ENSMUSG00000089714.1	1.4856420357585682	1.0370108783637693	1.1294834988672975	1.6031427208327846	1.8401047506340498	1.6120330204813833
ENSMUSG00000089716.7	14.345730907793675	15.475393107890094	16.11396458384011	8.566793914450193	11.693568899190574	12.442879876840678
ENSMUSG00000089719.1	6.499683906443736	7.9770067566443785	9.525310840447542	11.121802625777443	11.337419592616241	10.226334473678776
ENSMUSG00000089726.2	1.1142315268189262	1.2763210810631005	0.9788856990183246	1.152258830598564	1.5433136618221062	0.7052644464606052
ENSMUSG00000089728.2	14.763567730350772	18.227460438932404	14.570337135388138	20.790757160800176	20.06307760368738	14.256417024882234
ENSMUSG00000089762.3	70.42871775767962	72.59076148546384	79.10149437067307	117.4803025110275	74.25713042074827	75.1610395799445
ENSMUSG00000089774.2	72.56432818408257	72.55087645168062	67.31721653249093	100.89779499241338	98.47528326780285	103.22048934269857
ENSMUSG00000089782.1	1.253510467671292	1.076895912146991	1.0918340489050542	0.8015713604163923	0.8903732664358305	0.8563925421307349
ENSMUSG00000089798.9	7.335357551557931	7.897236689077935	6.814550443166029	6.713160143487285	7.6572100913481425	6.901516368935923
ENSMUSG00000089809.9	16.24920976610934	20.819987634841826	19.351817280593032	32.31334546678582	30.806915018679735	29.268474528115117
ENSMUSG00000089810.1	4.317647166423339	3.8289632431893015	5.157974644827325	5.76129415299282	4.4518663321791525	6.951892400825965
ENSMUSG00000089815.7	4.921189243450257	3.7093081418396356	4.706181245280407	2.7554015514313486	2.6117615815451027	3.727826359863199
ENSMUSG00000089817.1	64.16116541932317	54.40318608031466	55.41999034442207	36.67188973904995	35.25878135085889	34.05419755766922
ENSMUSG00000089824.10	40.112334965481345	44.671237837208515	34.86339066503725	27.25342625415734	34.42776630218545	36.169990897051036
ENSMUSG00000089832.8	2.7855788170473152	2.7121822972590888	3.3508010466396496	3.7072675419258143	3.7989259367928767	2.418049530722075
ENSMUSG00000089844.7	4.410499793658249	6.301835337749059	3.5013988464886223	2.1041248210930297	1.5433136618221062	2.418049530722075
ENSMUSG00000089847.8	20.93826744147232	16.991024391652527	17.95878763199003	20.139480430461855	22.37804809642054	18.286499576085692
ENSMUSG00000089862.8	13.41720463544457	12.803095844414226	14.607986585350382	7.865418974085849	9.437956624219803	8.715053516977479
ENSMUSG00000089872.10	5.246173438772444	5.304709493168511	5.082675744902839	1.8536337709629072	2.9679108881194347	2.015041275601729
ENSMUSG00000089876.3	11.560152090746358	9.133672736357813	13.064359136898409	15.931230788275798	12.82137503667596	11.687239398490028
ENSMUSG00000089889.2	1.0213788995840156	1.1965510134966566	1.8448230481499193	1.1021606205725394	0.7716568309110531	0.9067685740207782
ENSMUSG00000089911.4	62.76837601079951	67.8045574314772	67.46781433233991	71.28975286703289	60.72345677092364	59.34296556647092
ENSMUSG00000089917.7	2.0427577991680312	3.230687736440973	2.7860592972060005	2.605106921353275	1.4245972262973288	2.418049530722075
ENSMUSG00000089926.1	0.3249841953221868	1.3560911486295444	1.204782398791784	0.7013749403643432	0.1780746532871661	1.5112809567012968
ENSMUSG00000089956.1	2.1356104264029416	2.393102026993313	3.614347196375352	1.152258830598564	0.7122986131486644	1.108272701580951
ENSMUSG00000089992.3	1.9499051719331209	2.273446925643648	1.9201219480744058	2.504910501301226	2.8491944525946575	3.324818104742853
ENSMUSG00000090000.1	2.2748893672553074	2.193676858077204	1.317730748678514	1.3526516707026621	1.780746532871661	1.4105288929212103
ENSMUSG00000090015.8	115.23011039852395	121.80889317395966	122.66190797698852	136.76811337104695	154.8062319243097	149.36493455397817
ENSMUSG00000090021.2	2.878431444282226	2.791952364825532	2.4848636975080547	1.9538301910149563	2.3149704927331594	1.9646652437116858
ENSMUSG00000090035.3	1.3927894085236576	2.393102026993313	2.371915347621325	2.504910501301226	3.917642372317654	2.9721858815125506
ENSMUSG00000090053.9	2.2748893672553074	1.5555163175456537	1.9954208479988924	0.7013749403643432	1.0684479197229966	0.7052644464606052
ENSMUSG00000090054.1	2.924857757899681	3.1110326350913073	3.12490434686619	3.2563836516915936	2.7304780170698804	2.720305722062334
ENSMUSG00000090062.2	4.50335242089316	4.267698614804742	4.480284545506947	4.4086424822901575	1.8994629683964384	3.4255701685229396
ENSMUSG00000090069.2	2.7391525034298603	3.230687736440973	2.2966164476968385	0.9518659904944659	0.2374328710495548	0
ENSMUSG00000090071.4	5.664010261329541	7.298961182329606	6.814550443166029	27.60411372433951	21.725107701034265	22.518086254849322
ENSMUSG00000090083.10	18.43124650612974	17.70895499975052	20.6318985793093	28.405685084755902	19.469495426063492	29.21809849622507
ENSMUSG00000090093.8	9.98165742775288	9.014017635008146	9.675908640296516	7.113945823695482	5.579672469664538	5.742867635464928
ENSMUSG00000090098.7	3.2034156396044127	2.3133319594268698	3.3884504966018927	0.5009821002602453	0.1187164355247774	0.4030082551203458
ENSMUSG00000090100.7	35.19114572203109	37.81101202649435	36.59526536330044	33.5157025074104	28.491944525946575	28.966218336774855
ENSMUSG00000090112.8	151.25692976566924	158.82220452478956	144.46093950512736	151.49698711869814	156.40890380389422	154.50328980676258
ENSMUSG00000090115.7	21.448956891264327	24.44952570911502	27.484098472437573	21.59232852121657	22.43740631418293	20.855677202477896
ENSMUSG00000090136.4	1.0678052132014708	1.0370108783637693	0.5647417494336487	1.3526516707026621	1.187164355247774	1.108272701580951
ENSMUSG00000090137.8	2.9712840715171365	3.270572770224195	3.3508010466396496	5.661097732940771	4.273791678891986	3.375194136632896
ENSMUSG00000090150.10	47.44769251703927	44.072962330460186	49.50902670034988	51.150272436571036	47.60529064543574	48.05873442310124
ENSMUSG00000090173.8	2.507020935342584	2.11390679051076	2.4848636975080547	0.3506874701821716	0.7122986131486644	0.1511280956701297
ENSMUSG00000090210.7	5.803289202181907	4.945744189119514	5.986262543996677	3.556972911847741	3.3834184124561557	3.526322232303026
ENSMUSG00000090211.3	10.67805213201471	11.008269324169241	8.47112624150473	14.177793437364938	10.684479197229965	10.276710505568818
ENSMUSG00000090213.1	4.549778734510615	5.1451693580356235	5.685066944298731	5.661097732940771	5.045448509803039	4.936851125224236
ENSMUSG00000090247.7	7.056799669853199	6.780455743147721	6.776900993203785	7.715124344007776	6.173254647288425	6.095499858695231
ENSMUSG00000090248.1	3.5748261485440547	2.393102026993313	2.5225131474702978	3.9076603820299125	2.4336869282579365	3.778202391753242
ENSMUSG00000090254.7	520.0211388291164	517.308888168388	540.947297057511	492.8160920260032	373.12575685437537	370.26383439181774
ENSMUSG00000090266.10	4.596205048128071	5.304709493168511	7.718137242259867	6.813356563539335	8.310150486734418	7.304524624056268
ENSMUSG00000090290.2	99.16660588688443	91.73557770141035	97.0602820026631	82.36145728278431	66.95606963597446	69.92193226338
ENSMUSG00000090330.2	11.792283658833636	12.24470537144912	10.203000939767922	13.777007757156744	9.853464148556524	12.392503844950634
ENSMUSG00000090389.2	7.335357551557931	10.090913547155138	7.605188892373137	7.965615394137899	12.82137503667596	11.636863366599986
ENSMUSG00000090461.2	1.7641999174632998	2.7121822972590888	2.710760397281514	0.5510803102862697	0.5342239598614983	0.3526322232303026
ENSMUSG00000090470.2	7.521062806027752	4.86597412155307	5.157974644827325	4.158151432160035	1.4245972262973288	2.015041275601729
ENSMUSG00000090509.2	9.00670484178632	7.059650979630274	7.002797692977245	6.512767303383187	5.1641649453278164	6.045123826805187
ENSMUSG00000090523.2	2.0891841127854867	2.233561891860426	1.807173598187676	0.05009821002602452	0.5342239598614983	0.3526322232303026
ENSMUSG00000090553.8	42.619355900823926	42.35790587778165	42.581527907297115	38.37522887993478	26.711197993074915	31.78727612261728
ENSMUSG00000090625.1	1.0213788995840156	1.5555163175456537	1.204782398791784	2.0540266110670053	1.3652390085349402	2.3172974669419886
ENSMUSG00000090626.9	23.816698885754548	22.17607878347137	17.055200832896194	11.823177566141787	18.81655503067722	18.739883863096082
ENSMUSG00000090641.2	7.660341746880118	7.099536013413497	7.266343842712947	8.216106444268021	7.597851873585753	8.715053516977479
ENSMUSG00000090673.1	37.65174034375622	42.0787106412991	43.5227641563532	40.42925549100179	42.91599144220703	43.07150726598696
ENSMUSG00000090675.2	2.5998735625774945	3.270572770224195	3.162553796828433	0.9017677804684414	0.593582177623887	1.108272701580951
ENSMUSG00000090714.10	4.642631361745526	2.911607466175198	2.0707197479233788	0.20039284010409808	0.1187164355247774	0.2015041275601729
ENSMUSG00000090722.8	7.985325942202304	4.546893851287296	6.325107593656866	2.1542230311190544	1.6620300973468836	3.324818104742853
ENSMUSG00000090733.6	27.391525034298603	25.646076722611674	25.488677624438683	27.754408354417585	17.80746532871661	19.092516086326384
ENSMUSG00000090744.7	3.760531403013876	2.233561891860426	3.9531922460355413	1.252455250650613	1.6620300973468836	2.015041275601729
ENSMUSG00000090762.2	1.2999367812887472	1.435861216195988	0.9788856990183246	1.252455250650613	2.789836234832269	1.763161116151513
ENSMUSG00000090773.3	0.9749525859665604	0.5583904729651065	1.204782398791784	1.5029463007807355	0.9497314841982192	1.2090247653610375
ENSMUSG00000090841.2	20.56685693253268	16.273093783554533	18.674127181272652	23.04517661197128	26.35504868650058	25.188015945021615
ENSMUSG00000090843.2	1.810626231080755	1.116780945930213	1.6189263483764598	1.152258830598564	0.4155075243367209	1.108272701580951
ENSMUSG00000090862.3	42.66578221444138	43.31514668857897	46.49707070337042	54.25636145818456	48.43630569410918	48.10911045499128
ENSMUSG00000090877.3	11.188741581806717	9.93137341202225	9.525310840447542	10.971507995699369	8.132075833447251	7.052644464606052
ENSMUSG00000090891.3	1065.8553080295378	1043.7913341069168	1106.3667365904803	1178.4601944421747	1051.5308276607159	1048.1237195042395
ENSMUSG00000090935.10	32.12700902327904	36.375150810298365	34.37394781552809	36.822184369128024	44.69673797507869	45.036172509698645
ENSMUSG00000090946.3	25.720177744070213	26.40389236449289	20.104806279837895	21.39193568111247	13.949181174161344	17.430107033954958
ENSMUSG00000090952.2	2.7391525034298603	3.4301129053570825	3.4260999465641357	4.508838902342207	3.3834184124561557	3.576698264193069
ENSMUSG00000090958.2	4.456926107275705	4.786204053986626	4.932077945053866	6.0618834131489665	7.479135438060976	4.886475093334193
ENSMUSG00000090963.2	4.921189243450257	5.90298499991684	7.115746042863974	4.609035322394256	5.045448509803039	4.83609906144415
ENSMUSG00000091002.2	2.4605946217251287	2.632412229692645	2.409564797583568	0.5510803102862697	1.3058807907725514	1.108272701580951
ENSMUSG00000091003.2	6.36040496559137	5.304709493168511	5.722716394260974	6.31237446327909	6.944911478199478	7.757908911066657
ENSMUSG00000091012.2	1.996331485550576	1.435861216195988	1.1294834988672975	0.25049105013012263	0.1187164355247774	0.5037603189004323
ENSMUSG00000091050.1	1.1142315268189262	0.5982755067483283	1.317730748678514	1.3526516707026621	0.8310150486734418	0.4030082551203458
ENSMUSG00000091058.1	33.05553529562815	27.121822972590884	31.060796218850683	33.61589892746245	33.596751253512004	34.35645374900948
ENSMUSG00000091060.2	76.32485958709644	84.19730631638141	80.0803800696914	18.235748449472926	16.560942755706446	23.324102765090014
ENSMUSG00000091080.2	3.296268266839323	2.632412229692645	4.292037295695731	2.8555979714833977	1.8994629683964384	1.9142892118216426
ENSMUSG00000091086.2	3.1105630123695023	4.148043513455077	3.539048296450866	1.7534373509108583	1.602671879584495	1.763161116151513
ENSMUSG00000091091.2	7.706768060497573	7.6978115201618245	10.203000939767922	1.9538301910149563	0.8903732664358305	2.015041275601729
ENSMUSG00000091144.2	4.874762929832802	3.7093081418396356	4.932077945053866	3.3565800717436427	2.4336869282579365	3.778202391753242
ENSMUSG00000091172.1	13.092220440122382	14.956887668708209	12.687864637275975	15.380150477989528	13.296240778775068	16.674466555604308
ENSMUSG00000091183.5	17.502720233780632	17.230334594351856	21.046042528893977	7.715124344007776	11.693568899190574	8.463173357527262
ENSMUSG00000091189.1	2.2284630536378525	3.9885033783221893	3.313151596677406	2.3546158712231526	2.493045146020325	0.7052644464606052
ENSMUSG00000091264.3	11.977988913303456	15.076542770057875	9.788856990183245	9.819249165100805	9.497314841982192	11.334607175259727
ENSMUSG00000091269.2	4.364073480040794	3.350342837790639	3.727295546262082	3.10608902161352	4.09571702560482	2.3172974669419886
ENSMUSG00000091337.3	6.592536533678646	8.176431925560488	7.64283834233538	8.466597494398144	11.574852463665795	9.82332621855843
ENSMUSG00000091345.9	138.81467771619123	141.79129509935382	142.0513747075438	83.76420716351299	86.24749040875078	106.59568347933147
ENSMUSG00000091350.2	3.760531403013876	3.5896530404899702	2.9743065470172168	3.8074639619778634	2.908552670357046	2.3172974669419886
ENSMUSG00000091358.2	318.1595272204209	327.85497769808393	300.0661161990787	316.82108020457906	299.16541752243904	294.1456502059624
ENSMUSG00000091387.2	185.38027027449886	189.61345060543687	200.63391884879428	376.2876555054702	403.0422986066193	381.4473134714073
ENSMUSG00000091405.2	6.778241788148468	5.464249628301399	4.668531795318163	7.5648297139297025	6.0545382117636475	6.70001224137575
ENSMUSG00000091408.3	1.9034788583156657	1.3560911486295444	1.0165351489805678	0.3506874701821716	0.4155075243367209	0.9067685740207782
ENSMUSG00000091415.5	28.041493424942974	24.409640675331797	24.99923477492952	20.089382220435834	24.57430215362892	22.669214350519454
ENSMUSG00000091421.3	8.21745751028958	8.535397229609485	7.341642742637434	7.013749403643433	9.259881970932637	7.606780815396528
ENSMUSG00000091455.4	1.4856420357585682	2.11390679051076	1.656575798338703	0.25049105013012263	0.4155075243367209	0
ENSMUSG00000091474.2	124.004683672223	137.64325158589875	130.19179796943718	135.26516707026622	133.3779153120874	130.9776829141124
ENSMUSG00000091476.6	1.2070841540538366	1.7150564526785412	1.2424318487540273	3.055990811587496	1.958821186158827	1.6120330204813833
ENSMUSG00000091478.2	1.5784946629934788	1.5555163175456537	2.447214247545811	2.6552051313792995	1.3058807907725514	1.4105288929212103
ENSMUSG00000091498.4	3.296268266839323	4.108158479671855	4.63088234535592	3.4066782817696675	2.4336869282579365	2.266921435051945
ENSMUSG00000091509.7	50.27969764770404	53.80491057356633	27.258201772664115	20.8408553708262	37.158244319255324	40.60308170337484
ENSMUSG00000091512.5	69.63947042618288	66.36869621528123	61.82039683800342	64.62669093357164	54.19405281706088	56.57228381251854
ENSMUSG00000091537.2	21.72751477296906	19.543666553778728	15.172728334784031	14.578579117573135	18.104256417528553	19.797780532786987
ENSMUSG00000091625.8	59.84351825289983	54.28353097896499	58.01780239181685	76.14927923955727	57.57747122951704	56.72341190818867
ENSMUSG00000091698.8	0.9749525859665604	1.076895912146991	2.0330702979611357	0.7013749403643432	1.6620300973468836	1.0075206378008645
ENSMUSG00000091712.2	6.685389160913557	4.307583648587964	6.099210893883407	1.7534373509108583	0.9497314841982192	2.1157933393818156
ENSMUSG00000091721.4	2.4605946217251287	2.7520673310423103	2.635461497357028	1.7033391408848337	1.8401047506340498	2.921809849622507
ENSMUSG00000091743.2	8.91385221455141	6.700685675581278	9.638259190334272	3.156187231639545	3.6802095012680995	2.871433817732464
ENSMUSG00000091764.3	58.590007785228536	67.6051322625611	60.502666089324904	66.98130680479478	61.67318825512186	67.15125050942763
ENSMUSG00000091780.3	1.7641999174632998	1.7549414864617632	3.3884504966018927	2.7053033414053242	2.2556122749707708	1.56165698859134
ENSMUSG00000091803.7	6.917520729000834	8.415742128259819	7.944033942033326	10.169936635282978	4.867373856515873	7.506028751616441
ENSMUSG00000091811.2	6.2675523383564595	3.9486183445389673	6.513354843468083	6.863454773565359	6.529403953862757	6.70001224137575
ENSMUSG00000091896.7	187.23732281919706	188.5764397270731	182.56218286691754	205.70325036685668	210.48424018543034	211.2770777468413
ENSMUSG00000091900.2	2.553447248960039	2.632412229692645	2.221317547772352	2.003928401040981	2.1962540572083817	2.468425562612118
ENSMUSG00000091905.3	0.8820999587316499	1.3162061148463224	1.1671329488295408	1.8035355609368828	2.0181794039212155	1.2090247653610375
ENSMUSG00000091931.5	2.4141683081076732	1.2763210810631005	3.162553796828433	1.3025534606766376	2.136895839445993	1.56165698859134
ENSMUSG00000091955.2	1.0678052132014708	1.435861216195988	1.3930296486030003	2.5550087113272504	1.602671879584495	2.1661693712718586
ENSMUSG00000091993.2	17.781278115485364	18.028035270016293	21.460186478478654	9.117874224736463	7.77592652687292	9.319565899657997
ENSMUSG00000091996.8	1.5320683493760234	3.9486183445389673	2.0330702979611357	0.9017677804684414	0.4748657420991096	0.9067685740207782
ENSMUSG00000092009.1	5.756862888564452	4.347468682371186	5.685066944298731	3.3565800717436427	3.0866273236442123	4.684970965774021
ENSMUSG00000092029.1	0.8820999587316499	1.1965510134966566	1.0541845989428111	1.152258830598564	0.593582177623887	0.7556404783506484
ENSMUSG00000092035.8	42.75863484167629	45.628478648005846	39.193077410695224	11.07170441575142	6.173254647288425	10.024830346118602
ENSMUSG00000092054.3	2.2748893672553074	2.672297263475867	2.710760397281514	1.5029463007807355	1.8994629683964384	1.8639131799315996
ENSMUSG00000092060.4	1.2070841540538366	0.7977006756644378	0.9788856990183246	2.1041248210930297	2.908552670357046	2.468425562612118
ENSMUSG00000092073.8	19.220493837626478	20.66044749970894	25.789873224136628	6.0618834131489665	4.57058276770393	7.707532879176614
ENSMUSG00000092074.2	10.028083741370336	9.452753006623588	10.541845989428111	10.169936635282978	6.470045736100368	8.41279732563722
ENSMUSG00000092083.4	2.507020935342584	3.9885033783221893	4.028491145960028	11.823177566141787	8.428866922259195	9.420317963438084
ENSMUSG00000092094.5	1.1606578404363814	1.5156312837624317	1.317730748678514	0.40078568020819616	0.1780746532871661	0.5037603189004323
