id	logFC	logCPM	F	PValue	FDR	FCthreshold	significance	significant	change
ENSMUSG00000094796	-1.466148015152439	1.8798281298435129	35.600595240685536	7.50988924800137e-5	3.3463615503577905e-4	2	0.05	TRUE	DOWN
ENSMUSG00000094807	2.047440620457653	0.3208925811573602	25.750099924103917	3.029932294505449e-4	0.0010777300523517341	2	0.05	TRUE	UP
ENSMUSG00000094870	0.6907129016982358	7.562945993035901	220.49539768427357	6.603669838298728e-9	2.0444422744284018e-7	2	0.05	FALSE	NONE
ENSMUSG00000094936	-0.14100350200875147	1.503026648463321	0.27556877630493576	0.6095014340476923	0.6812544477325536	2	0.05	FALSE	NONE
ENSMUSG00000094942	-0.031423730479440054	2.56719926134923	0.027120711993125192	0.8720262016041203	0.9010651427004507	2	0.05	FALSE	NONE
ENSMUSG00000094950	4.176318416319287	0.4684910320786265	66.62518715693814	3.8074748092361176e-6	2.834430401881173e-5	2	0.05	TRUE	UP
ENSMUSG00000094966	-0.1238176610202764	2.233301658739587	0.33461046645198234	0.5740099211132494	0.6492384601904726	2	0.05	FALSE	NONE
ENSMUSG00000094985	-0.09446900478334536	3.401200552007256	0.43382660425416725	0.5229688250104363	0.6023298890185786	2	0.05	FALSE	NONE
ENSMUSG00000094992	0.7187964449650809	5.204941413353412	45.0471521742757	2.5492010721493178e-5	1.3751182235501635e-4	2	0.05	FALSE	NONE
ENSMUSG00000095028	-1.3799965143478174	0.7089432401206784	16.09173957189383	0.0018413511699404625	0.0049420026583835534	2	0.05	TRUE	DOWN
ENSMUSG00000095159	0.59776681595569	1.413185368391131	4.883616438009236	0.04801089826424808	0.08007485878350587	2	0.05	FALSE	NONE
ENSMUSG00000095193	1.0595964919532659	0.06338748931580736	4.63494569532787	0.05311679597072605	0.0871848539779181	2	0.05	FALSE	NONE
ENSMUSG00000095217	-1.7663956724512888	2.458036097663034	34.493297999086245	8.646865674317276e-5	3.766932260735602e-4	2	0.05	TRUE	DOWN
ENSMUSG00000095253	-1.5488966972149618	-0.11087204101568154	10.940600597053416	0.006519450004932257	0.014477887266971391	2	0.05	TRUE	DOWN
ENSMUSG00000095280	0.7986304198788504	2.916019065689636	12.405747991349882	0.004415927758538496	0.010364562779323721	2	0.05	FALSE	NONE
ENSMUSG00000095315	-0.8970005322618059	0.558679929019834	6.06598710445299	0.03048574601749026	0.05406883481122298	2	0.05	FALSE	NONE
ENSMUSG00000095325	-0.6326790131920033	2.671663232866851	9.765089524379748	0.009101908038602521	0.019171297508645515	2	0.05	FALSE	NONE
ENSMUSG00000095362	-0.7897401554637876	0.6222086771011396	5.440101225195334	0.038572277524052796	0.06620911554386381	2	0.05	FALSE	NONE
ENSMUSG00000095385	0.04017344177857236	2.065770066081454	0.03031337027249059	0.8647809011023712	0.8955758150902831	2	0.05	FALSE	NONE
ENSMUSG00000095432	0.5943563273919759	6.409410128633246	99.29460834634925	4.920564144378653e-7	5.5983718552668125e-6	2	0.05	FALSE	NONE
ENSMUSG00000095567	-0.4023359616215714	5.496054459181358	30.927272894028157	1.3959397900963449e-4	5.598220278022686e-4	2	0.05	FALSE	NONE
ENSMUSG00000095576	2.5820309515577535	1.799964670057694	62.996264153521764	5.033732976996518e-6	3.576405249455883e-5	2	0.05	TRUE	UP
ENSMUSG00000095653	-1.7866998781032084	1.9255738145915153	49.80071128891876	1.584093555296579e-5	9.246528136153993e-5	2	0.05	TRUE	DOWN
ENSMUSG00000095677	0.3122621458641351	2.656126513821362	2.550810165929989	0.1370878778451859	0.19660302481305914	2	0.05	FALSE	NONE
ENSMUSG00000095687	-0.042976257745440886	0.45942538535899713	0.015143564604077698	0.9041654067908376	0.9266517530392087	2	0.05	FALSE	NONE
ENSMUSG00000095704	-0.7891457120836122	2.5809050274230083	13.704680353647882	0.003193820816476761	0.007876674033021653	2	0.05	FALSE	NONE
ENSMUSG00000095762	0.10830312335169628	0.9178217684321973	0.11009813741971353	0.7459472114943085	0.7981518243363476	2	0.05	FALSE	NONE
ENSMUSG00000095821	0.18588867387345248	3.0439548052254715	0.9206556007071912	0.3568651208915333	0.4396967327436246	2	0.05	FALSE	NONE
ENSMUSG00000095909	-1.1639270028592756	0.19400813034620185	8.379306864753845	0.013873214174831226	0.027546683119396558	2	0.05	TRUE	DOWN
ENSMUSG00000095930	0.8943327161363821	3.2981971406483788	29.845958052429623	1.6274789169846846e-4	6.370404143805017e-4	2	0.05	FALSE	NONE
ENSMUSG00000095953	0.8480400255172412	0.8090175298264618	5.962444008686766	0.03167212282798399	0.0558825914926939	2	0.05	FALSE	NONE
ENSMUSG00000095990	0.40193946681649795	3.8492503762704335	9.95601470536174	0.008609696121331785	0.018315391265899476	2	0.05	FALSE	NONE
ENSMUSG00000096002	0.5667616213960591	0.6069591897280527	2.3907910815994695	0.14887050173348976	0.210624762711641	2	0.05	FALSE	NONE
ENSMUSG00000096010	-0.13642960310654262	7.381056462069359	9.686448784280737	0.009314277372830393	0.019561271953738402	2	0.05	FALSE	NONE
ENSMUSG00000096044	0.7453973130861778	4.216586283824344	44.049871694418165	2.8313740066673605e-5	1.4936920136410153e-4	2	0.05	FALSE	NONE
ENSMUSG00000096054	0.8422732010670372	5.921782390579457	84.79265045287174	1.1180382679314046e-6	1.0714471918203025e-5	2	0.05	FALSE	NONE
ENSMUSG00000096080	1.4121964132571188	0.1732830617239887	12.287077831171501	0.004552952926969983	0.01064044271001732	2	0.05	TRUE	UP
ENSMUSG00000096140	-1.7629756378123442	0.35619290756538136	21.131515124250416	6.692337892196485e-4	0.0021033722201233567	2	0.05	TRUE	DOWN
ENSMUSG00000096141	0.3756084611438399	4.291464923607206	6.883047345695135	0.022771861951275927	0.04211082638775162	2	0.05	FALSE	NONE
ENSMUSG00000096145	0.06186296421143352	4.766207467986465	0.3034596299068442	0.5921672123347752	0.6654752613389321	2	0.05	FALSE	NONE
ENSMUSG00000096188	0.6231880176455608	5.372382484745942	38.98740361215782	4.979038315991274e-5	2.3827132887567075e-4	2	0.05	FALSE	NONE
ENSMUSG00000096192	-0.45681868292497485	0.06807053022600765	1.4187754329301383	0.25739427031508133	0.33529281295790525	2	0.05	FALSE	NONE
ENSMUSG00000096199	0.29948717142789383	4.006351243663252	5.604577329069503	0.03622095705693801	0.06275694501248409	2	0.05	FALSE	NONE
ENSMUSG00000096210	-0.26939900168245956	5.926897902563744	12.448166538304989	0.004368132008190612	0.010275345676744731	2	0.05	FALSE	NONE
ENSMUSG00000096225	0.5206582349039571	7.725560347369347	126.52041343146107	1.3631609140124276e-7	1.9736199320266887e-6	2	0.05	FALSE	NONE
ENSMUSG00000096243	-0.16463493315444896	0.2949661155656858	0.13489965339211774	0.7200143988040153	0.7761216316809743	2	0.05	FALSE	NONE
ENSMUSG00000096255	0.8205513499077288	1.4696751425642527	7.108150758728636	0.02107194397306822	0.03943191489368152	2	0.05	FALSE	NONE
ENSMUSG00000096259	1.272012002109743	3.8636809214115346	47.64734331598103	1.955607993976666e-5	1.1046717394192561e-4	2	0.05	TRUE	UP
ENSMUSG00000096276	-0.19498720319296853	7.272942869254097	10.987308454122577	0.0064362063377939125	0.014313980311109347	2	0.05	FALSE	NONE
ENSMUSG00000096284	-1.31836372742623	4.343189657848613	112.97953880846958	2.491273457152108e-7	3.1937423953518996e-6	2	0.05	TRUE	DOWN
ENSMUSG00000096323	0.8605881751068909	0.3990057867751455	5.691690745110021	0.03504528996684376	0.06102976325475993	2	0.05	FALSE	NONE
ENSMUSG00000096349	0.22572991950977564	5.206426487689033	1.5209373406834932	0.24187110593620492	0.3185056143274504	2	0.05	FALSE	NONE
ENSMUSG00000096365	-0.45807397349510237	1.1340675045553057	2.0539638092208845	0.17819339097601292	0.2456086936491116	2	0.05	FALSE	NONE
ENSMUSG00000096370	-0.39021962638432356	0.9297498796463823	1.5080689755259429	0.24375566903954915	0.3206470902203454	2	0.05	FALSE	NONE
ENSMUSG00000096433	0.23681648512790285	3.757812973281335	2.1362026565728818	0.17039779554815698	0.23635488190785203	2	0.05	FALSE	NONE
ENSMUSG00000096472	0.12071716299132562	1.2533011446359348	0.1605758232278384	0.6959050732037311	0.7567053173343852	2	0.05	FALSE	NONE
ENSMUSG00000096480	1.6188973747691993	0.3952339722728759	13.336351319234435	0.00349455156590223	0.008494055995952135	2	0.05	TRUE	UP
ENSMUSG00000096576	-0.15506657336256963	6.511524821143011	7.133858717706551	0.02088757642663092	0.039135183333716475	2	0.05	FALSE	NONE
ENSMUSG00000096641	0.40776671235161727	2.1770407895709223	3.658345565665339	0.08077577558070942	0.12522810065010098	2	0.05	FALSE	NONE
ENSMUSG00000096687	0.2080062913014448	6.055721636736474	10.298311813676596	0.007803756918864322	0.016903806633865554	2	0.05	FALSE	NONE
ENSMUSG00000096696	0.16905005739682513	3.3866680962033135	1.0573878019194798	0.3247651063775533	0.4060456041550124	2	0.05	FALSE	NONE
ENSMUSG00000096712	0.7587747220625878	0.10374596278212905	2.584052481952828	0.1347892635492379	0.19382349067236396	2	0.05	FALSE	NONE
ENSMUSG00000096718	0.8483520172831582	1.7318864393447915	10.649994672794262	0.007066906415714059	0.015511973198351132	2	0.05	FALSE	NONE
ENSMUSG00000096740	0.4026089149251135	0.9170759367767493	1.6358099167124351	0.2258812152026312	0.3004633896299225	2	0.05	FALSE	NONE
ENSMUSG00000096742	-1.020253849277342	2.9470200211849815	37.02526595683766	6.295035278002953e-5	2.882163536236563e-4	2	0.05	TRUE	DOWN
ENSMUSG00000096780	1.0859758205648529	2.9083264716266854	32.680798429961804	1.0975457652468633e-4	4.5895229197290727e-4	2	0.05	TRUE	UP
ENSMUSG00000096795	-0.11322272392249912	2.38455732761687	0.31814888386059165	0.5834571604752463	0.6576356486393575	2	0.05	FALSE	NONE
ENSMUSG00000096842	0.8127746729182245	2.6658571946117724	16.068461687816686	0.001850801675052456	0.004965199248406224	2	0.05	FALSE	NONE
ENSMUSG00000096883	0.8385524443717405	7.508383610612679	321.32532447887064	8.084094982082477e-10	4.486672715055775e-8	2	0.05	FALSE	NONE
ENSMUSG00000096910	-0.5170480978645319	5.668075536638179	49.33284868736149	1.6572188274849592e-5	9.615813281620123e-5	2	0.05	FALSE	NONE
ENSMUSG00000096916	1.6674985728399834	3.733218327449556	113.17766485851548	2.4682361371285156e-7	3.170162556934678e-6	2	0.05	TRUE	UP
ENSMUSG00000096917	1.0941106991163856	5.878565093718461	256.27623428056484	2.8651496427260414e-9	1.0773579097340678e-7	2	0.05	TRUE	UP
ENSMUSG00000096923	0.5241891055116522	0.20670328611455518	1.1389064320425961	0.30757877404371525	0.38854302387295003	2	0.05	FALSE	NONE
ENSMUSG00000096956	-0.08201140737743798	2.8360197935453635	0.16093420509798517	0.6955850540356332	0.7565463144056436	2	0.05	FALSE	NONE
ENSMUSG00000096968	0.022940911469548787	0.48526188589939595	0.004028987075881121	0.9504688565644251	0.9631671712813848	2	0.05	FALSE	NONE
ENSMUSG00000096971	-1.1472385250036916	1.255058308846588	15.857780302950287	0.0019389827992682092	0.005162428268020449	2	0.05	TRUE	DOWN
ENSMUSG00000096975	1.0038799030949002	2.3329806952552787	18.660037505909802	0.001074966549132298	0.003138690824487439	2	0.05	TRUE	UP
ENSMUSG00000096981	0.32032730988079616	2.6492158550872964	2.2342879043078754	0.16166205038847667	0.2259825917839533	2	0.05	FALSE	NONE
ENSMUSG00000096982	-2.111944681245691	-0.21932575699718693	11.835469960542628	0.0051224003466469464	0.011765836462444609	2	0.05	TRUE	DOWN
ENSMUSG00000096995	-0.27100785556323986	0.2434286583644765	0.5320680080830074	0.4802007693679107	0.5619423248632969	2	0.05	FALSE	NONE
ENSMUSG00000096997	-3.7114946501190174	2.110968659710059	99.05384364878344	4.98355131663932e-7	5.64650839220553e-6	2	0.05	TRUE	DOWN
ENSMUSG00000097009	0.2710241676385636	0.22484936453051876	0.4930422440505082	0.4964139195307533	0.5775983674240135	2	0.05	FALSE	NONE
ENSMUSG00000097027	-1.2598932349396332	2.7229017288595565	33.34067542276973	1.0051259768864211e-4	4.261796572183325e-4	2	0.05	TRUE	DOWN
ENSMUSG00000097039	-0.16409048156509962	4.692785346573066	3.166908257170884	0.10131552728662016	0.15234150815465033	2	0.05	FALSE	NONE
ENSMUSG00000097040	-0.3058982885555709	2.6303998733372	2.673973578843236	0.12880948428441652	0.18665207906337705	2	0.05	FALSE	NONE
ENSMUSG00000097042	-0.14914485849205697	0.13846904238556867	0.08706287796295481	0.7731562194573827	0.8207683589341144	2	0.05	FALSE	NONE
ENSMUSG00000097047	0.5308886359031649	3.4032523352406483	11.750742950740765	0.00523838519143803	0.011981851737092214	2	0.05	FALSE	NONE
ENSMUSG00000097059	-0.8766466769919038	0.9938977958183437	6.928610622826332	0.022414971519095758	0.041563439650986606	2	0.05	FALSE	NONE
ENSMUSG00000097062	-0.7567560929896309	1.3962640951121077	7.017145067146064	0.021740353689882363	0.04049400394651622	2	0.05	FALSE	NONE
ENSMUSG00000097068	-2.768781022283357	0.07016843630339879	37.34244143450846	6.056908263925135e-5	2.800371436754821e-4	2	0.05	TRUE	DOWN
ENSMUSG00000097072	-1.172431676851868	1.7357156579745332	10.910736049786488	0.006573341654311656	0.014573860605118064	2	0.05	TRUE	DOWN
ENSMUSG00000097080	0.2638696434679378	0.543404417504288	0.44024208541882964	0.519967185440603	0.5996378057961445	2	0.05	FALSE	NONE
ENSMUSG00000097083	1.3351180418109578	1.0155454212788917	17.38608642036864	0.001394989669493287	0.003918081455995031	2	0.05	TRUE	UP
ENSMUSG00000097092	-0.7335090385902318	0.3876935855577909	4.043592131186655	0.06815458616142225	0.10807370091311243	2	0.05	FALSE	NONE
ENSMUSG00000097093	0.011563306108469446	2.9990271082045314	0.004854081454856776	0.9456412908118301	0.9596997356317488	2	0.05	FALSE	NONE
ENSMUSG00000097103	0.5956405811519029	2.8011250851250153	10.0190440647797	0.008454161137209383	0.018043561357873956	2	0.05	FALSE	NONE
ENSMUSG00000097113	0.23690725042669725	2.2349827123637156	1.1760030461304316	0.3001834410971777	0.38053895276692357	2	0.05	FALSE	NONE
ENSMUSG00000097119	1.3615607010214605	3.833866102818495	100.29923360407105	4.667614032637025e-7	5.373265968599773e-6	2	0.05	TRUE	UP
ENSMUSG00000097121	-0.5222771309177249	1.1392930002370292	2.849162434175056	0.11808270586583189	0.17339031869070798	2	0.05	FALSE	NONE
ENSMUSG00000097145	0.23327104819350197	2.094285385130595	1.1147705435414388	0.3125294474803787	0.3934499351267506	2	0.05	FALSE	NONE
ENSMUSG00000097150	0.4439365277531788	0.47086518972644215	1.5854355955157797	0.23271388385655567	0.30805145009633067	2	0.05	FALSE	NONE
ENSMUSG00000097162	0.864088248070585	0.5934909743030564	4.762036301021301	0.05042957024632126	0.08344623955557195	2	0.05	FALSE	NONE
ENSMUSG00000097164	0.47571883218530553	2.9137881894329585	7.141181684197156	0.020835410647715363	0.03905352300566418	2	0.05	FALSE	NONE
ENSMUSG00000097174	-0.04354577643259253	0.9978188947985295	0.018388606804513277	0.8944572569620118	0.9186808793577332	2	0.05	FALSE	NONE
ENSMUSG00000097177	0.3250773804705311	0.9878561672901219	1.0145704745425643	0.33434838432047775	0.41631176389671526	2	0.05	FALSE	NONE
ENSMUSG00000097194	-1.1698234029759391	1.5806193929401098	20.218649997640508	7.936388997391506e-4	0.002429495941286687	2	0.05	TRUE	DOWN
ENSMUSG00000097195	0.2311430862852338	1.7729002557929303	0.8357205300922702	0.3792233144658116	0.46223872086436263	2	0.05	FALSE	NONE
ENSMUSG00000097203	0.2258348355673462	0.8657814482431213	0.4356215265690223	0.5221257866326325	0.6016189859815454	2	0.05	FALSE	NONE
ENSMUSG00000097204	-0.7444705632125218	0.7534951928406726	4.029038988655459	0.06858565339096494	0.10865629214978466	2	0.05	FALSE	NONE
ENSMUSG00000097207	0.2573277934149138	4.143031131212577	5.159289813626163	0.04302496418957188	0.07286279286532187	2	0.05	FALSE	NONE
ENSMUSG00000097215	0.3094462529269135	0.7300752611409804	0.919701656849499	0.35710516875088505	0.4398734093247775	2	0.05	FALSE	NONE
ENSMUSG00000097229	2.1135395887047896	0.06333476774545464	20.092248683594136	8.129281588272096e-4	0.0024790949636962012	2	0.05	TRUE	UP
ENSMUSG00000097248	-0.3570902208013549	2.99737085340419	2.9220583418001196	0.11394870245401627	0.16847970918395974	2	0.05	FALSE	NONE
ENSMUSG00000097262	0.07688420823634733	0.7172560371067453	0.048309406793401524	0.8298496594361855	0.8674187931775035	2	0.05	FALSE	NONE
ENSMUSG00000097271	0.10630123262722642	0.1387497626053328	0.07289186003811321	0.7919121754242058	0.8366460520828508	2	0.05	FALSE	NONE
ENSMUSG00000097290	-0.06231175530355515	3.3245750489625925	0.17836173275653863	0.6805027353515114	0.7432723076603349	2	0.05	FALSE	NONE
ENSMUSG00000097303	-0.06687872001122033	1.5799693654784612	0.06384745926787296	0.8049344585200495	0.8473063554084466	2	0.05	FALSE	NONE
ENSMUSG00000097310	0.9820847160252798	0.9772976655219295	7.250226145515348	0.020076665404776903	0.03785481463491494	2	0.05	FALSE	NONE
ENSMUSG00000097313	2.1291153861520984	2.155720775024763	57.05417803490091	8.203368324355764e-6	5.318166558994741e-5	2	0.05	TRUE	UP
ENSMUSG00000097316	-2.988378808902481	0.47649078713260995	55.637352905739945	9.275151621197394e-6	5.865384209551089e-5	2	0.05	TRUE	DOWN
ENSMUSG00000097320	0.04012594691729642	1.0601995536201865	0.014791234728418083	0.9052807873364224	0.9275646221016267	2	0.05	FALSE	NONE
ENSMUSG00000097321	0.3750768806269038	0.25790292899827494	0.7443815744482413	0.40573572732020347	0.4879751975400899	2	0.05	FALSE	NONE
ENSMUSG00000097327	-0.5215591617173161	4.029503843305224	17.184021991184107	0.0014554879505525862	0.00406375807543854	2	0.05	FALSE	NONE
ENSMUSG00000097328	-1.7319440885926114	0.1952599370681456	19.806606391473164	8.585844934643909e-4	0.002595716140227929	2	0.05	TRUE	DOWN
ENSMUSG00000097333	1.0367341833387016	3.3042538582750933	42.556535642868674	3.325487658307353e-5	1.705592900032693e-4	2	0.05	TRUE	UP
ENSMUSG00000097350	0.5080340300903349	0.45552744868518896	1.6286517145067845	0.22683572708867403	0.3014980706718912	2	0.05	FALSE	NONE
ENSMUSG00000097353	-1.6096162704247974	3.398974915277426	90.54856006975866	7.959572048741797e-7	8.146329623798483e-6	2	0.05	TRUE	DOWN
ENSMUSG00000097392	-0.6925520428639673	2.127840799297759	9.271412863316643	0.0105372141447087	0.02170558007207421	2	0.05	FALSE	NONE
ENSMUSG00000097393	0.011675685092904052	3.0770618178749953	0.004646665423777159	0.9468133546999506	0.9606507204432868	2	0.05	FALSE	NONE
ENSMUSG00000097402	-0.28501027608841634	0.9991504708078875	0.7222727717979354	0.4125872798006458	0.49456138113417186	2	0.05	FALSE	NONE
ENSMUSG00000097406	0.0713582928279243	1.508605437443057	0.0731798552238575	0.7915122192142714	0.8363529393183537	2	0.05	FALSE	NONE
ENSMUSG00000097415	-0.9537039519575375	4.593368178015927	90.85621296647889	7.820609281158251e-7	8.046328448805848e-6	2	0.05	FALSE	NONE
ENSMUSG00000097420	0.3243321261287246	1.5269181204530713	1.3511676830507289	0.2684182495328744	0.3470044845064231	2	0.05	FALSE	NONE
ENSMUSG00000097431	-0.691110205538155	0.9901804054048707	4.819972532193718	0.04925912475009875	0.08177709511346039	2	0.05	FALSE	NONE
ENSMUSG00000097434	0.36702468958375817	1.6730378978747407	1.659322217588726	0.22278322364953398	0.2970480737837695	2	0.05	FALSE	NONE
ENSMUSG00000097440	0.3322343090403527	1.5949363701735064	1.488017507849775	0.24673176278103914	0.3240000728334642	2	0.05	FALSE	NONE
ENSMUSG00000097448	0.1338022413523935	-0.049488481215594	0.09763853158266038	0.7602246997201754	0.8108232032872084	2	0.05	FALSE	NONE
ENSMUSG00000097451	-0.7348284197837249	3.1162000199898765	19.50604209432837	9.099163111991512e-4	0.0027243612712285112	2	0.05	FALSE	NONE
ENSMUSG00000097467	0.5213784725447054	2.5056748262182076	7.1119814134960375	0.021044349578991213	0.039388103525637166	2	0.05	FALSE	NONE
ENSMUSG00000097487	-0.5687220243351967	2.412590096276298	7.859118682410448	0.01639646435662392	0.031834602938137994	2	0.05	FALSE	NONE
ENSMUSG00000097493	0.2798392931254518	1.9696193916009948	1.4624884912530858	0.2505921664475452	0.32793218122720874	2	0.05	FALSE	NONE
ENSMUSG00000097495	1.4238085114692396	1.6534382540051968	25.005984080029872	3.41794168978842e-4	0.001190741461869898	2	0.05	TRUE	UP
ENSMUSG00000097515	0.7488903479357368	1.1482806097318452	5.42066611212058	0.038862050738637764	0.06665622848424892	2	0.05	FALSE	NONE
ENSMUSG00000097519	0.4661018960497296	0.5812628250714491	1.6083302890744666	0.22957487368418478	0.30475311136705635	2	0.05	FALSE	NONE
ENSMUSG00000097561	-0.09027382365032542	0.3990546919243455	0.06022127509018563	0.8104318547631726	0.8517956976968125	2	0.05	FALSE	NONE
ENSMUSG00000097564	0.3148695541438287	0.7069255508037828	0.9306488306816576	0.35436477420305523	0.43712886358821046	2	0.05	FALSE	NONE
ENSMUSG00000097574	0.22741674539192458	0.15710299130683933	0.367433877363629	0.5560760389679917	0.6330975783880913	2	0.05	FALSE	NONE
ENSMUSG00000097576	0.3281960581370146	1.6592740659267597	1.3463000286751678	0.2692366802263165	0.3477003778972663	2	0.05	FALSE	NONE
ENSMUSG00000097589	-0.6505853068822398	1.4813508656736156	5.981688518111056	0.03144750267946574	0.05552932670495936	2	0.05	FALSE	NONE
ENSMUSG00000097601	-0.7848664058309494	0.32318049709624624	4.154755045035731	0.06496828477026434	0.10371983067918839	2	0.05	FALSE	NONE
ENSMUSG00000097604	2.1310227266212687	4.780095144838247	460.45275636114656	1.0608629884740102e-10	1.1229630370411303e-8	2	0.05	TRUE	UP
ENSMUSG00000097610	0.3751420514434878	0.15817066210213496	0.9401075398273642	0.35202198891110625	0.434906400167459	2	0.05	FALSE	NONE
ENSMUSG00000097612	1.1252547285791248	0.7052051887582619	11.037652987006359	0.006347882863673881	0.014149805202808329	2	0.05	TRUE	UP
ENSMUSG00000097616	0.3159118016846863	1.7108182394264644	1.6184394143517398	0.2282067881863726	0.30302541131186006	2	0.05	FALSE	NONE
ENSMUSG00000097619	-0.2852880351582352	0.37023053455355803	0.656719903824804	0.4340222180635256	0.5168066756690489	2	0.05	FALSE	NONE
ENSMUSG00000097622	-3.564355824589277	0.035015990978754026	44.54265322399193	2.687602524558268e-5	1.4316752738117064e-4	2	0.05	TRUE	DOWN
ENSMUSG00000097643	-0.3464204930712685	5.11967587776967	17.35755476260628	0.0014033501873601112	0.003939132423525411	2	0.05	FALSE	NONE
ENSMUSG00000097673	0.2047911314562367	2.311213307931089	0.854762625413859	0.37403085182586215	0.45701120637001036	2	0.05	FALSE	NONE
ENSMUSG00000097709	0.37893510793174917	1.4301098500714873	1.836580276757576	0.20113987554482252	0.27224771694393396	2	0.05	FALSE	NONE
ENSMUSG00000097715	-0.3440259700613077	5.877627846771543	29.35155203706155	1.7481992725533745e-4	6.765352797100686e-4	2	0.05	FALSE	NONE
ENSMUSG00000097725	-1.6607575941000479	0.43264710447475196	18.330297436234712	0.0011486692907995988	0.0033127971751767894	2	0.05	TRUE	DOWN
ENSMUSG00000097727	0.40091135309872844	4.7403098764751235	19.733063538263846	8.708229543218827e-4	0.0026268992035697446	2	0.05	FALSE	NONE
ENSMUSG00000097743	0.3713690249515222	0.6688197414481096	1.24049858558249	0.2879086846600184	0.3676065904482588	2	0.05	FALSE	NONE
ENSMUSG00000097747	-0.12382049075241199	0.26170891355823755	0.09954973373191618	0.7579715098238209	0.8090520697071868	2	0.05	FALSE	NONE
ENSMUSG00000097750	-0.10645591062850294	0.17205275283129365	0.04838933405984804	0.8297114025336855	0.8673851285445947	2	0.05	FALSE	NONE
ENSMUSG00000097755	-0.25168094816497616	2.046222284443268	1.2573853320806132	0.284810740996231	0.36450328522886594	2	0.05	FALSE	NONE
ENSMUSG00000097757	-0.40281332418641097	0.45845459956213286	1.3472195586218354	0.2690818118188033	0.34756948701079987	2	0.05	FALSE	NONE
ENSMUSG00000097762	-0.5945904971246234	0.9829902608590689	3.4723694322035517	0.08788632783544473	0.13462493368532782	2	0.05	FALSE	NONE
ENSMUSG00000097797	0.7313441659500108	1.0172831964507543	5.444455772829779	0.03850770810667712	0.06612322208281508	2	0.05	FALSE	NONE
ENSMUSG00000097806	1.8535817611239924	0.39794300115952325	16.310644287092412	0.001755200953345597	0.004743420153607964	2	0.05	TRUE	UP
ENSMUSG00000097835	-0.1391443819434784	1.0030404220587474	0.1497052762351762	0.7058175475185353	0.7637127101181298	2	0.05	FALSE	NONE
ENSMUSG00000097838	1.5508312332003191	0.18951539198099357	13.094820425120032	0.003709909577056774	0.008937955788875266	2	0.05	TRUE	UP
ENSMUSG00000097842	-0.3882603875838422	0.9820233215353625	1.3991810524517085	0.2605247500342325	0.3386598507300177	2	0.05	FALSE	NONE
ENSMUSG00000097848	0.22010357200209707	1.2948828751829107	0.45046348630942434	0.5152502358589718	0.5953547283499104	2	0.05	FALSE	NONE
ENSMUSG00000097851	0.5532772499036888	1.6794268519128202	4.762719900854007	0.05041556566355059	0.08344329227839208	2	0.05	FALSE	NONE
ENSMUSG00000097859	1.1631038384278045	2.132402894719687	14.776233634449595	0.0024776965460822807	0.006358644914222064	2	0.05	TRUE	UP
ENSMUSG00000097863	0.6371517044594823	0.6055530132080341	2.8874831848173055	0.11588665673769058	0.17094077007883515	2	0.05	FALSE	NONE
ENSMUSG00000097864	-4.678631255451833	-0.31425693892829126	43.949587351071976	2.861726551509199e-5	1.5079564881418406e-4	2	0.05	TRUE	DOWN
ENSMUSG00000097867	-0.9088367221070286	0.9829652722720224	8.749340570229936	0.012356389533626803	0.024900632664591405	2	0.05	FALSE	NONE
ENSMUSG00000097906	0.5035929091014183	1.4938813859354703	3.051836229390998	0.10702418512469875	0.15957204319182178	2	0.05	FALSE	NONE
ENSMUSG00000097960	-0.1732423893362887	1.0099806538667804	0.33014149369213946	0.5765431336502482	0.65134823365551	2	0.05	FALSE	NONE
ENSMUSG00000097967	0.6021646286530891	0.5120521561458532	2.5171884552649857	0.13946310784772062	0.19948557479779253	2	0.05	FALSE	NONE
ENSMUSG00000097971	0.723080205776152	12.926656961575778	22.941284687632578	4.8417612385923966e-4	0.0015971144283764675	2	0.05	FALSE	NONE
ENSMUSG00000097993	-0.11937422643920303	1.1819929554274395	0.15081145732890763	0.7047900924512084	0.7630242750167591	2	0.05	FALSE	NONE
ENSMUSG00000098015	-1.765892283656212	6.250547249003429	840.4585383456886	3.429159219732524e-12	1.4496481093800036e-9	2	0.05	TRUE	DOWN
ENSMUSG00000098058	-0.7201283638861158	1.395553156875266	6.423828739442943	0.026774855431666276	0.048411746948555115	2	0.05	FALSE	NONE
ENSMUSG00000098065	-0.16532380976435404	5.218418679326966	3.787438885328944	0.07625141402849565	0.11914174361765291	2	0.05	FALSE	NONE
ENSMUSG00000098070	-1.5159268247287423	1.6478810061348828	31.205993833868394	1.342676160652613e-4	5.438017686558922e-4	2	0.05	TRUE	DOWN
ENSMUSG00000098071	-0.8314751991432171	2.966133341668712	22.61690661537266	5.124151012579775e-4	0.0016756894317305788	2	0.05	FALSE	NONE
ENSMUSG00000098076	0.4836621203126483	0.47148866679805806	1.821324763269234	0.20289100319246592	0.2743459311267443	2	0.05	FALSE	NONE
ENSMUSG00000098090	0.7070639330184136	3.008570197727948	9.29048658262462	0.010476997586221715	0.021597833012937502	2	0.05	FALSE	NONE
ENSMUSG00000098092	-1.3012234481241147	1.323821877542511	16.03894352677612	0.0018628678430988844	0.004991900816845744	2	0.05	TRUE	DOWN
