id	logFC	logCPM	F	PValue	FDR	FCthreshold	significance	significant	change
ENSMUSG00000069631	0.03003667658665919	5.6511891438804875	0.07225875348709387	0.7923586954734401	0.8827652542101451	2	0.05	FALSE	NONE
ENSMUSG00000069633	-0.2039555570782271	0.5935652932728982	0.2002307767532992	0.6620113690289016	0.7977435055547413	2	0.05	FALSE	NONE
ENSMUSG00000069662	0.09359795034764179	2.455177863917473	0.08555940284771431	0.7745865028104884	0.8713253128577749	2	0.05	FALSE	NONE
ENSMUSG00000069678	0.06324488319103341	7.256564540510025	0.5438133709078568	0.4741551304322569	0.6546743948732039	2	0.05	FALSE	NONE
ENSMUSG00000069727	-1.584602674681806	1.6305948532712977	18.23322505856276	9.43444885720138e-4	0.010761116046059166	2	0.05	TRUE	DOWN
ENSMUSG00000069729	-0.01916525386372492	9.39656759354684	0.06914935091060137	0.7967633752701548	0.8855292872171274	2	0.05	FALSE	NONE
ENSMUSG00000069733	-1.0110434445160492	3.1829453814940107	21.69144065727212	4.666828948469615e-4	0.006850517921866572	2	0.05	TRUE	DOWN
ENSMUSG00000069743	-1.4134051981696285	4.011739683658532	37.628179219202856	3.823109970045723e-5	0.001180002175128267	2	0.05	TRUE	DOWN
ENSMUSG00000069744	0.4245664997703595	4.611118364108695	6.080327522363868	0.028605840141821264	0.1056939005729474	2	0.05	FALSE	NONE
ENSMUSG00000069755	-0.7573744646127394	1.4541546096099325	4.891966025998638	0.045800711897293546	0.14575935201091766	2	0.05	FALSE	NONE
ENSMUSG00000069769	-1.2339710808666426	4.39323256089063	44.05324311126431	1.7464859234276866e-5	7.07876008398096e-4	2	0.05	TRUE	DOWN
ENSMUSG00000069793	-0.1530890623679356	1.9583374568933891	0.10933459729898136	0.7462514508697919	0.8521693054186895	2	0.05	FALSE	NONE
ENSMUSG00000069796	-0.5930691815124415	4.298114205417116	16.831674309746113	0.0012855666743580017	0.01335186854617267	2	0.05	FALSE	NONE
ENSMUSG00000069805	0.20231383336122347	5.155851382359449	2.5999254286203386	0.13123314965603983	0.29360598262744264	2	0.05	FALSE	NONE
ENSMUSG00000069806	2.56637527413261	3.033083432773957	14.402197501550889	0.002286157901315062	0.019670420020059972	2	0.05	TRUE	UP
ENSMUSG00000069808	-1.3971591938331012	3.602454811678259	53.52795834155652	6.400537857154428e-6	3.4662408588598075e-4	2	0.05	TRUE	DOWN
ENSMUSG00000069833	-0.5935282259606769	3.283047737246332	3.643648190989592	0.07895178840292398	0.20947089352105544	2	0.05	FALSE	NONE
ENSMUSG00000069844	0.055785771169338444	2.9379867846126144	0.053859649233615206	0.8201464785989521	0.8994402067755004	2	0.05	FALSE	NONE
ENSMUSG00000069855	-0.2691775981542017	1.755284762055282	0.7408923470388017	0.4052058989969448	0.5952471885310715	2	0.05	FALSE	NONE
ENSMUSG00000069867	1.0283785528691287	8.537263340395898	73.62088360826091	1.1497436430405485e-6	1.0362969101503238e-4	2	0.05	TRUE	UP
ENSMUSG00000069895	0.07129137316813294	7.860301289866997	0.8107039379200471	0.3845351786781148	0.5780585395360651	2	0.05	FALSE	NONE
ENSMUSG00000069910	-0.044471596902039494	7.82827236275926	0.23688237541789195	0.6346923330196429	0.7798314086346199	2	0.05	FALSE	NONE
ENSMUSG00000070000	0.145243712070608	5.8779556755565965	2.090055869454733	0.1722911484227602	0.34987562817409107	2	0.05	FALSE	NONE
ENSMUSG00000070002	-0.08761892991693278	6.459015295243867	0.700117116143077	0.4180881071386028	0.6067031764140342	2	0.05	FALSE	NONE
ENSMUSG00000070003	0.6308695918134263	1.1295294865398398	2.507553213023653	0.1376799089006098	0.30347713618906264	2	0.05	FALSE	NONE
ENSMUSG00000070031	-0.6696996747836685	1.4170695658870158	4.1614019719011335	0.06254093367044479	0.1796378774088859	2	0.05	FALSE	NONE
ENSMUSG00000070034	-0.7480843786737259	8.249099247583832	34.9654880854859	5.453718029665564e-5	0.0015182067318436168	2	0.05	FALSE	NONE
ENSMUSG00000070047	-0.5213509112988958	9.551101588096444	32.5591365489753	7.654913394274888e-5	0.001902662484114608	2	0.05	FALSE	NONE
ENSMUSG00000070056	0.501953495047597	3.178052707723743	6.506852342506655	0.02438628015797401	0.09498784072412421	2	0.05	FALSE	NONE
ENSMUSG00000070283	0.16942105851809916	2.9465585635326557	0.6049458569825893	0.4508308076761858	0.6343135072455812	2	0.05	FALSE	NONE
ENSMUSG00000070305	1.1189608009412697	2.328215086421666	4.792216083537529	0.04773901035950548	0.14969445729232994	2	0.05	FALSE	NONE
ENSMUSG00000070319	-0.26490239975216767	6.910585182075017	5.328698219865984	0.038341602834691166	0.12835971920424272	2	0.05	FALSE	NONE
ENSMUSG00000070324	0.3890905430325951	7.585198648377951	6.992137278815575	0.02044557064627386	0.08457091144410263	2	0.05	FALSE	NONE
ENSMUSG00000070327	-0.929435385754988	7.050487260976001	85.37028258613647	5.039655002071465e-7	5.748328612539745e-5	2	0.05	FALSE	NONE
ENSMUSG00000070331	-0.21824729679390448	3.6765527562190687	1.682516008268936	0.21747763033459136	0.40650716523653063	2	0.05	FALSE	NONE
ENSMUSG00000070332	0.5403558205621106	0.5822493183678596	1.3851352884763057	0.26064497567528533	0.4557662585102093	2	0.05	FALSE	NONE
ENSMUSG00000070336	0.3566870573811688	4.5703447814564235	8.194436234717541	0.013504785399835677	0.06419651919643922	2	0.05	FALSE	NONE
ENSMUSG00000070345	-0.5139137846176157	6.0491625228343	22.569401861297507	3.949727439787693e-4	0.006074944745993267	2	0.05	FALSE	NONE
ENSMUSG00000070348	0.5590362726580667	1.5095588202853867	2.896346169691622	0.11291983379647097	0.26621981668240613	2	0.05	FALSE	NONE
ENSMUSG00000070372	0.043582983237147134	6.0421279943481	0.16374307324568074	0.6924122803915446	0.817861242848847	2	0.05	FALSE	NONE
ENSMUSG00000070388	0.008653889637875936	0.9304013712156244	4.009986648402642e-4	0.984332169745191	0.9924168754572721	2	0.05	FALSE	NONE
ENSMUSG00000070394	-0.3118662453840332	0.5698953621647523	0.5489559291913958	0.4721152158455625	0.6527985910270587	2	0.05	FALSE	NONE
ENSMUSG00000070407	0.7955308908897383	2.2198452907504933	3.630548186820078	0.07943028630698484	0.21030751031444694	2	0.05	FALSE	NONE
ENSMUSG00000070420	0.709797154174591	1.4573653645411568	3.3409112895590396	0.09096500902855775	0.2303886817388644	2	0.05	FALSE	NONE
ENSMUSG00000070426	0.2007403367218505	3.6808367197262077	1.240151234822407	0.2859117832188917	0.4827242564721372	2	0.05	FALSE	NONE
ENSMUSG00000070436	-0.1568888610504722	2.294752493774162	0.09704948641059842	0.7604139917899726	0.862610098590121	2	0.05	FALSE	NONE
ENSMUSG00000070461	-0.41582239210643496	0.7709161040746748	0.9022585530606252	0.35976310693338986	0.5558172798216029	2	0.05	FALSE	NONE
ENSMUSG00000070462	2.9393776766284168	4.228249723905958	73.27176480144524	1.1802796996830009e-6	1.0564322950843193e-4	2	0.05	TRUE	UP
ENSMUSG00000070469	1.1478712695871556	0.48365754507454795	5.693345934171387	0.03319741181258681	0.11675792576688565	2	0.05	FALSE	NONE
ENSMUSG00000070476	0.09161964477267084	1.0066533202688417	0.041951095250627436	0.8409331444662898	0.91112872385894494	2	0.05	FALSE	NONE
ENSMUSG00000070493	0.10893655846471369	6.654821357058597	0.947250760794759	0.3484496650079477	0.5463707703512699	2	0.05	FALSE	NONE
ENSMUSG00000070498	-0.34348301791017083	5.834822842561022	8.45006192359625	0.012410554645652726	0.0607287922656864	2	0.05	FALSE	NONE
ENSMUSG00000070520	-0.028298073256896643	5.909354954990974	0.0794190442974735	0.782589715119499	0.877189219773478	2	0.05	FALSE	NONE
ENSMUSG00000070544	-0.12858506371504114	9.790626389016731	1.1927840130532117	0.2948935002911795	0.4918325990234229	2	0.05	FALSE	NONE
ENSMUSG00000070565	-0.4241480611868569	5.680337768341363	13.50943194595724	0.0028651144281862362	0.022801954257275017	2	0.05	FALSE	NONE
ENSMUSG00000070568	0.017205601139318835	2.5183088062519867	0.005593248680920199	0.9415392329447327	0.9676659894286468	2	0.05	FALSE	NONE
ENSMUSG00000070576	0.08909999768545812	6.527088207309831	0.8114154796501584	0.384332872442959	0.5778892198923588	2	0.05	FALSE	NONE
ENSMUSG00000070577	1.5792908096771459	0.556874143903456	10.525899568998005	0.0065114913032263	0.039444525399664136	2	0.05	TRUE	UP
ENSMUSG00000070604	0.521387702863444	3.0604362487655696	4.220838864045552	0.06093194093465803	0.17612733498694938	2	0.05	FALSE	NONE
ENSMUSG00000070605	0.5384791806934206	3.463480966817043	8.23011716154076	0.01334546423916203	0.06373011952425317	2	0.05	FALSE	NONE
ENSMUSG00000070617	-0.915965154561545	6.137331328012902	54.71217155748232	5.704947597094715e-6	3.210963737072218e-4	2	0.05	FALSE	NONE
ENSMUSG00000070639	0.15811867612080993	7.997386285467434	2.2825766275985826	0.1551151147645969	0.3278043473029824	2	0.05	FALSE	NONE
ENSMUSG00000070643	-2.009865622769941	0.9352006086666217	28.19979472460274	1.487738589312656e-4	0.0030340921958308263	2	0.05	TRUE	DOWN
ENSMUSG00000070677	0.49313718156892894	6.778405600368937	15.867251825294444	0.0016054214952592714	0.015373163189002042	2	0.05	FALSE	NONE
ENSMUSG00000070686	-0.38403996293614256	7.571254822964381	20.913361199178315	5.430977576249299e-4	0.007470637137703011	2	0.05	FALSE	NONE
ENSMUSG00000070687	0.3743980457450038	1.976509333695562	1.6075748219532366	0.22740523107008373	0.4178604511003104	2	0.05	FALSE	NONE
ENSMUSG00000070690	-1.0451698905919118	2.8160000121225033	22.49662866305486	4.0040589852127615e-4	0.006151169995280963	2	0.05	TRUE	DOWN
ENSMUSG00000070695	0.38383956408865155	1.0516333448547663	1.1451129676978735	0.3043334237663513	0.501308839226973	2	0.05	FALSE	NONE
ENSMUSG00000070697	-0.06365121786722554	5.978065488689328	0.3409900928137509	0.5694037040485539	0.7311261547600928	2	0.05	FALSE	NONE
ENSMUSG00000070699	0.04694970765673951	2.979777451009357	0.047242620020516615	0.8313580583325202	0.9057711434066905	2	0.05	FALSE	NONE
ENSMUSG00000070705	0.6472130015325733	0.40237360920163684	1.6106357344806734	0.22698821531943794	0.4172944098206013	2	0.05	FALSE	NONE
ENSMUSG00000070709	0.3785318490168757	0.44722429785623125	0.5491688279830712	0.4720310876833025	0.6527985910270587	2	0.05	FALSE	NONE
ENSMUSG00000070719	0.925320543211731	4.082357021181141	20.422471443392133	5.987673998010235e-4	0.007963756563464975	2	0.05	FALSE	NONE
ENSMUSG00000070720	0.5302545154655341	1.7218726384510532	3.4286277355892456	0.08726913237465592	0.2233542190581692	2	0.05	FALSE	NONE
ENSMUSG00000070730	0.2180169755874165	6.430200319949963	5.192573746687688	0.04050040323603444	0.1333358102961042	2	0.05	FALSE	NONE
ENSMUSG00000070732	-0.19266409217062197	4.16339924120558	1.7382366044693824	0.21046113231910196	0.3981555165802004	2	0.05	FALSE	NONE
ENSMUSG00000070733	-0.35555698142102926	8.004972840241624	15.31386010246335	0.0018304348690189576	0.016908964302220168	2	0.05	FALSE	NONE
ENSMUSG00000070737	0.16024210227055952	3.989473113628421	0.6068509289385484	0.45013488781133215	0.6336657048920534	2	0.05	FALSE	NONE
ENSMUSG00000070738	-0.5430280378136484	7.382010204472196	47.643990686076116	1.1716012764893801e-5	5.363522333716174e-4	2	0.05	FALSE	NONE
ENSMUSG00000070777	0.15030161105464004	5.675327142235847	1.3984624607022067	0.2584768519759341	0.4539457889518756	2	0.05	FALSE	NONE
ENSMUSG00000070780	-0.1142807075927841	4.646509186217693	0.46347128340213556	0.5081315015200976	0.6821882322884327	2	0.05	FALSE	NONE
ENSMUSG00000070802	-0.24312794713125196	0.5981016959829661	0.2496792910125283	0.6257774517949415	0.7732379998259995	2	0.05	FALSE	NONE
ENSMUSG00000070808	-0.3180283833517386	5.746585562802544	7.113022815709983	0.01958366276749297	0.08235361481573145	2	0.05	FALSE	NONE
ENSMUSG00000070814	0.26393235361519934	3.3590348353064092	1.632319044362032	0.22406272278859166	0.413672517897805	2	0.05	FALSE	NONE
ENSMUSG00000070821	0.7581176529887442	0.5054946041683753	2.6284305027568697	0.12931978959783125	0.2909413105474685	2	0.05	FALSE	NONE
ENSMUSG00000070822	0.11444502388340826	4.164619916675547	0.5389083314179739	0.47611491862469313	0.6566455404866289	2	0.05	FALSE	NONE
ENSMUSG00000070837	0.10789461109012446	6.3949391276363174	0.989720721122268	0.3382411464498257	0.5361243544817306	2	0.05	FALSE	NONE
ENSMUSG00000070858	0.36305544051520255	2.623127041264839	1.8935155648318258	0.19239810101361338	0.37656208406810576	2	0.05	FALSE	NONE
ENSMUSG00000070871	0.2571171314511528	7.253220252064867	10.559138282646881	0.006448096430287367	0.03923961987250891	2	0.05	FALSE	NONE
ENSMUSG00000070883	-0.23783835725129265	3.5949907652501074	1.0160702200540517	0.3321238557288948	0.5306059054493957	2	0.05	FALSE	NONE
ENSMUSG00000070890	-0.5940302557226588	0.22812496195399345	1.225805355177402	0.28859162691954166	0.48546821709292254	2	0.05	FALSE	NONE
ENSMUSG00000070923	0.11313593249421314	7.535739967746263	0.7396304748231567	0.4055952002958977	0.5955475662581254	2	0.05	FALSE	NONE
ENSMUSG00000070934	0.24523058792213837	7.616668703233193	4.7663292581351415	0.04825788666543678	0.1508019090300284	2	0.05	FALSE	NONE
ENSMUSG00000070939	-0.35112644894894623	6.810027860243573	13.317029503411954	0.0030112580697178597	0.02355103474550576	2	0.05	FALSE	NONE
ENSMUSG00000070953	-0.2556519096104696	1.6612402517415927	0.8090952367236554	0.3849931629926965	0.5785445817666859	2	0.05	FALSE	NONE
ENSMUSG00000070972	-0.5486753927646519	1.290188441477502	1.8175899717244037	0.20096848668405415	0.38685616471132234	2	0.05	FALSE	NONE
ENSMUSG00000071014	-0.09027992051602025	3.2282901367944454	0.18757517085051198	0.6721491369700525	0.8045425585655476	2	0.05	FALSE	NONE
ENSMUSG00000071037	-0.2004781323109508	5.359220559233487	2.4564519224627657	0.14141583351484002	0.3082544695032594	2	0.05	FALSE	NONE
ENSMUSG00000071054	-0.4644488884753099	5.816997335990491	10.342472852135822	0.006874683885752653	0.040814279412006424	2	0.05	FALSE	NONE
ENSMUSG00000071064	0.16188368373431195	0.8439964806471596	0.13716296220326013	0.7171723920338702	0.834413699307145	2	0.05	FALSE	NONE
ENSMUSG00000071072	0.2327849749700403	8.179702323399527	7.245552318902362	0.01868731688776257	0.07983454669087563	2	0.05	FALSE	NONE
ENSMUSG00000071073	0.1364448444852008	1.7924094672279374	0.1864537185159428	0.6730670842650579	0.8047445581545155	2	0.05	FALSE	NONE
ENSMUSG00000071074	-0.019043054057143616	3.7755425797852133	0.013493458296637277	0.9093268502873232	0.9485524258136377	2	0.05	FALSE	NONE
ENSMUSG00000071076	1.4635154744381818	4.203203071042208	66.29412736174815	2.0412052575936925e-6	1.578869626341501e-4	2	0.05	TRUE	UP
ENSMUSG00000071078	0.24729442009370808	3.2652482316001836	1.7891326264521747	0.20430757545353648	0.3905844467547659	2	0.05	FALSE	NONE
ENSMUSG00000071089	0.21951704298812905	9.365478799127997	6.405626980391614	0.02531727673901451	0.09732012522790277	2	0.05	FALSE	NONE
ENSMUSG00000071103	-0.37334649880115217	1.63616122661521	1.533816544603576	0.23776721934277517	0.42993630830148655	2	0.05	FALSE	NONE
ENSMUSG00000071104	-0.39340245149265674	2.48053820310531	2.963541296358636	0.10921548913002325	0.2599284601537722	2	0.05	FALSE	NONE
ENSMUSG00000071172	-0.0756439255157573	5.59374103839618	0.35899308414756037	0.5595189589938472	0.7239193427126075	2	0.05	FALSE	NONE
ENSMUSG00000071176	0.25503256126247137	2.598822400656872	1.2602105823231726	0.2822218107085219	0.47868889567339634	2	0.05	FALSE	NONE
ENSMUSG00000071180	-0.15814027541818568	4.35962071760671	1.255744578418601	0.283037650772051	0.479504768769843	2	0.05	FALSE	NONE
ENSMUSG00000071226	-0.13527387371522115	9.644872686151215	3.4035077025860487	0.08830861521584653	0.22534938686420375	2	0.05	FALSE	NONE
ENSMUSG00000071229	-0.13167148644323404	3.707712560646572	0.6227549953767045	0.44439356093367754	0.6298283847267103	2	0.05	FALSE	NONE
ENSMUSG00000071235	0.23471733748718457	7.699518848714721	6.88324074511357	0.021260371791735875	0.08670455385018105	2	0.05	FALSE	NONE
ENSMUSG00000071252	-0.03345604202478675	4.166650532057761	0.042285814993454914	0.840309351262625	0.9106059549709073	2	0.05	FALSE	NONE
ENSMUSG00000071253	0.23782565518592116	5.088543296622495	2.8648910715678224	0.11470687309230411	0.2687126294595979	2	0.05	FALSE	NONE
ENSMUSG00000071256	-0.1852062036122281	0.8847859897374818	0.2618692512748509	0.6175500734763302	0.7666501766550182	2	0.05	FALSE	NONE
ENSMUSG00000071262	0.08035533396696563	7.986496004864263	0.8421479115914648	0.37574646166396053	0.5694166465565583	2	0.05	FALSE	NONE
ENSMUSG00000071266	-0.35004111178372505	5.090883574537332	5.804613235742142	0.03179337702441551	0.11335680123587594	2	0.05	FALSE	NONE
ENSMUSG00000071267	0.13654480766312518	6.647238747389685	1.7799848470645745	0.2053961953048799	0.39196795399535045	2	0.05	FALSE	NONE
ENSMUSG00000071291	-0.20457430222850295	5.15534102916137	3.003274442553594	0.10709514123465574	0.25694161152776634	2	0.05	FALSE	NONE
ENSMUSG00000071302	0.4073830424137378	3.868579277549238	4.969474268153379	0.04435899931080607	0.14257723659236982	2	0.05	FALSE	NONE
ENSMUSG00000071324	-0.49524676880638907	3.534034454221568	7.805916354807669	0.01539200653008054	0.07037515862582762	2	0.05	FALSE	NONE
ENSMUSG00000071337	0.4485803699633142	1.0643426700631182	0.8717959231031334	0.36773361606078625	0.5626347424899016	2	0.05	FALSE	NONE
ENSMUSG00000071340	-0.09206494917045134	6.268173507471849	0.738645286200227	0.4058995468032055	0.595915167623897	2	0.05	FALSE	NONE
ENSMUSG00000071350	-0.05444649618482615	5.530119306056472	0.22367536205391453	0.6442145556899401	0.7857747145157223	2	0.05	FALSE	NONE
ENSMUSG00000071359	-0.11927671779107782	3.037921190252544	0.34533714651616537	0.5669848671542363	0.729328138997101	2	0.05	FALSE	NONE
ENSMUSG00000071369	-0.23123371143685822	7.171528594825146	8.053723635135634	0.01415518438545329	0.06641651676159718	2	0.05	FALSE	NONE
ENSMUSG00000071379	0.11062065178345593	5.417961889516205	0.4196422619097735	0.5285612884761324	0.698597114611711	2	0.05	FALSE	NONE
ENSMUSG00000071415	-0.03314497947065276	5.986815363153818	0.08741510731565903	0.7722298321371357	0.8695273988653703	2	0.05	FALSE	NONE
ENSMUSG00000071424	-0.026555314383184217	0.9803130301476635	0.003906495795866177	0.9511282789332719	0.9732528093975025	2	0.05	FALSE	NONE
ENSMUSG00000071451	0.004879506953475637	4.326136801674727	9.685747881079573e-4	0.9756522020478307	0.9879934971868706	2	0.05	FALSE	NONE
ENSMUSG00000071454	-0.41005000215091164	4.51328781388396	7.694332709058922	0.015990009714610922	0.07218747292876364	2	0.05	FALSE	NONE
ENSMUSG00000071456	-0.095889127888505	0.38513210072696863	0.0389696865256596	0.8466081195551535	0.9134381427211093	2	0.05	FALSE	NONE
ENSMUSG00000071470	1.518425326243019	1.6531700487226373	26.173517506044558	2.0782903132114585e-4	0.0039048227182190216	2	0.05	TRUE	UP
ENSMUSG00000071477	0.33828760053574364	5.664656850318826	8.441840845123208	0.012444091754729634	0.06086979075017467	2	0.05	FALSE	NONE
ENSMUSG00000071516	0.6471063188170331	1.3070022701775916	1.7395671769458239	0.2102972162088015	0.39790381968808614	2	0.05	FALSE	NONE
ENSMUSG00000071528	0.032519003803212806	4.059257775937012	0.024169934447910907	0.8788775520369737	0.9322568322117155	2	0.05	FALSE	NONE
ENSMUSG00000071533	-0.42925700449187454	3.2825203751867558	5.28195780658554	0.039067117495894386	0.12996237743451616	2	0.05	FALSE	NONE
ENSMUSG00000071547	-0.4062524347076198	1.8802693071623404	2.1049227919366684	0.17088159679350032	0.3484957121948458	2	0.05	FALSE	NONE
ENSMUSG00000071551	-1.4887303074805984	0.8771131291093823	7.78600069671175	0.015496791786270343	0.07080402315960242	2	0.05	FALSE	NONE
ENSMUSG00000071553	-3.614052655411342	1.8286999339622172	60.43684509062862	3.3624124481833907e-6	2.2571944814914438e-4	2	0.05	TRUE	DOWN
ENSMUSG00000071573	0.4961879748909893	1.6330095584365154	2.9131345313695904	0.1119800493325637	0.26443951188116777	2	0.05	FALSE	NONE
ENSMUSG00000071604	0.24146355083203835	4.442627275087149	3.415804206811518	0.0877979121833679	0.2244401606766023	2	0.05	FALSE	NONE
ENSMUSG00000071637	-0.27028211649240913	2.1135275268276934	0.8558082083132281	0.3720223973673321	0.5663090835109206	2	0.05	FALSE	NONE
ENSMUSG00000071644	-0.0971198668465976	4.805919645438379	0.35670846690840996	0.5607542686353582	0.7248582658149766	2	0.05	FALSE	NONE
ENSMUSG00000071645	-0.057719944085278176	5.144392342796248	0.1891320513213243	0.6708802167304297	0.8036425135283356	2	0.05	FALSE	NONE
ENSMUSG00000071646	0.12494124471820701	2.8518260591726348	0.24239862124753472	0.6308132614690134	0.777076567626313	2	0.05	FALSE	NONE
ENSMUSG00000071647	0.27524392954352833	0.7112903179038814	0.4030379231470207	0.5367047049402414	0.7057838011990082	2	0.05	FALSE	NONE
ENSMUSG00000071650	-0.14579786982867224	5.423506663144738	1.4895321794388912	0.2442906922726677	0.438349259738607	2	0.05	FALSE	NONE
ENSMUSG00000071652	0.4026142081244724	4.131995931456178	6.6785780479435015	0.022897394382851426	0.09103162128333499	2	0.05	FALSE	NONE
ENSMUSG00000071655	0.19594561730874413	5.664647843506104	3.1313695585603685	0.10059398874943032	0.24670342709242132	2	0.05	FALSE	NONE
ENSMUSG00000071657	0.27280044876570125	6.710146540124882	5.410799965316249	0.03710547753998187	0.12532822327380144	2	0.05	FALSE	NONE
ENSMUSG00000071658	0.5911443647857892	6.23711881178623	25.5501659336874	2.3118267677316732e-4	0.004202698901169751	2	0.05	FALSE	NONE
ENSMUSG00000071659	0.0745087324649423	9.430693625001421	0.900759106155847	0.36014941517077803	0.5560572367197123	2	0.05	FALSE	NONE
ENSMUSG00000071660	-0.06133285150942658	6.982430801197429	0.32979656081044445	0.5757298737012657	0.7363880462573795	2	0.05	FALSE	NONE
ENSMUSG00000071662	-0.03403595120591041	5.4188699191785705	0.08960297249897088	0.769486205740347	0.8678603172722551	2	0.05	FALSE	NONE
ENSMUSG00000071669	-0.35000610386035297	4.657872814319337	7.186855582883434	0.01907822979304569	0.08102118741435449	2	0.05	FALSE	NONE
ENSMUSG00000071711	0.6554062446988652	2.917272008519539	8.312955569115003	0.012983983475077716	0.06284287007520717	2	0.05	FALSE	NONE
ENSMUSG00000071847	-0.194060940429889	0.5531098717302556	0.2199778676884812	0.6469426373836518	0.7873884469535305	2	0.05	FALSE	NONE
ENSMUSG00000071855	-0.2767857170521118	4.795813463874852	4.444857978736747	0.0552963898707456	0.1645613412708474	2	0.05	FALSE	NONE
ENSMUSG00000071856	-0.24895797710239947	8.405193175952004	5.527746778271271	0.035425233958348526	0.1217264304156636	2	0.05	FALSE	NONE
ENSMUSG00000071862	-1.33670128490126	3.0245217497001313	36.45173823106214	4.461900385573042e-5	0.0013011184178654059	2	0.05	TRUE	DOWN
ENSMUSG00000071866	-0.11421921018337751	5.611076476224256	0.7623818032245432	0.39866425333108846	0.5898265304910967	2	0.05	FALSE	NONE
ENSMUSG00000072066	-1.4488163924542299	4.617868195049832	75.96757798903202	9.666497547244027e-7	8.840574081483308e-5	2	0.05	TRUE	DOWN
ENSMUSG00000072082	0.020213901730153718	6.011624704352793	0.026714965547894046	0.8727181235457309	0.9293415900927566	2	0.05	FALSE	NONE
ENSMUSG00000072109	-0.5249575031376463	6.69838036154458	15.125323857895475	0.0019153132905567593	0.017458608912295663	2	0.05	FALSE	NONE
ENSMUSG00000072235	1.5492342114568887	0.5024550338941953	6.246441984813189	0.026867448361425503	0.10122611573528598	2	0.05	FALSE	NONE
ENSMUSG00000072244	-2.418721869918487	1.8867920243978988	39.8046477631739	2.9000836091822153e-5	9.843728105881958e-4	2	0.05	TRUE	DOWN
ENSMUSG00000072258	0.2142574862744275	8.234803105162294	8.382652441236381	0.012688699628632902	0.061831625524933646	2	0.05	FALSE	NONE
ENSMUSG00000072419	-0.05336267410727608	5.980464409832152	0.2524210743615058	0.6239050905339019	0.7719524399536664	2	0.05	FALSE	NONE
ENSMUSG00000072423	0.0789462613997516	1.1704846096424453	0.03312468957869579	0.8584311113144004	0.9212200431701564	2	0.05	FALSE	NONE
ENSMUSG00000072437	0.11553072513027841	6.0548327994682785	1.0739497034531267	0.3192319123817764	0.5176874834787011	2	0.05	FALSE	NONE
ENSMUSG00000072492	-0.8319275843159041	1.417972310105392	6.778898202210458	0.0220771261565561	0.08892252469745361	2	0.05	FALSE	NONE
ENSMUSG00000072494	1.3596610682786705	0.9751159894181577	12.713674895031714	0.0035290482503555166	0.026246914540584105	2	0.05	TRUE	UP
ENSMUSG00000072501	-0.0016222308710563717	5.355899883020234	1.53583958680204e-4	0.9903031734045546	0.9956331982848132	2	0.05	FALSE	NONE
ENSMUSG00000072511	-1.775860604921098	0.3393752644081419	8.730552718471431	0.011327178967684043	0.057609136846188465	2	0.05	FALSE	NONE
ENSMUSG00000072568	0.24303473137715295	7.826016717400305	8.193412148287027	0.013509390874887343	0.06419651919643922	2	0.05	FALSE	NONE
ENSMUSG00000072574	-0.8458690209517471	0.5890016298166248	4.178750009619283	0.06206610579395571	0.1787243158128452	2	0.05	FALSE	NONE
ENSMUSG00000072575	-3.0687829331560836	0.3250577467839284	30.47754353039999	1.0422671223167312e-4	0.0023403799546237542	2	0.05	TRUE	DOWN
ENSMUSG00000072582	0.4398168092645558	4.328085173645177	10.259418611457154	0.00704686961549225	0.04153045380616351	2	0.05	FALSE	NONE
ENSMUSG00000072584	0.09401195692098001	0.6901982422295883	0.04636012891798794	0.83291433983294	0.9063780339819476	2	0.05	FALSE	NONE
ENSMUSG00000072640	0.33809438457181007	3.2090548462914024	2.328493077843466	0.15134154809149683	0.32218353615977285	2	0.05	FALSE	NONE
ENSMUSG00000072662	-0.28515728982712707	1.4186626643234266	0.38009115371334773	0.5483600902967266	0.7142939048940393	2	0.05	FALSE	NONE
ENSMUSG00000072663	-1.0287652933067961	0.5983111973469322	6.0270659690328925	0.029191081493656568	0.10719197987798847	2	0.05	FALSE	NONE
ENSMUSG00000072679	-0.03323895220664864	6.898442765111004	0.11999229450524017	0.7346691956706304	0.8450400588942218	2	0.05	FALSE	NONE
ENSMUSG00000072692	0.08301271404715072	7.110089696858665	0.534213311658934	0.47800385012398927	0.6583662774362148	2	0.05	FALSE	NONE
ENSMUSG00000072694	0.43943336582497033	4.095187579096416	4.375027429134208	0.05698352818226828	0.16780002164524924	2	0.05	FALSE	NONE
ENSMUSG00000072704	-0.005379242348293289	0.5405126025018147	1.364494651908408e-4	0.9908600471241662	0.9957270503183673	2	0.05	FALSE	NONE
ENSMUSG00000072723	-0.06187086686405062	3.0253774691896655	0.07695925133201942	0.7858898314863005	0.8790977928798759	2	0.05	FALSE	NONE
ENSMUSG00000072753	0.6569604407665754	2.5816243662105594	7.9634282950708615	0.014591875104072885	0.06792151614893296	2	0.05	FALSE	NONE
ENSMUSG00000072761	-0.35556282854027466	3.876664432079684	4.167907862026884	0.0623623544285115	0.17938501349239713	2	0.05	FALSE	NONE
ENSMUSG00000072762	-0.0031227549016269018	4.6215911775411955	4.429105830128588e-4	0.9835338467573398	0.9920721916724571	2	0.05	FALSE	NONE
ENSMUSG00000072763	0.05667908558528017	2.5332851628894932	0.0675894585513585	0.7990131895300523	0.8871118097900632	2	0.05	FALSE	NONE
