id	WT_rep1	WT_rep2	WT_rep3	KO_rep1	KO_rep2	KO_rep3
ENSMUSG00000057554	3.8789376065378365	4.455913825172858	4.303442030971304	6.300352388657022	4.3002647192369805	4.305298627890564
ENSMUSG00000057561	3.8789376065378365	3.5010751483501026	4.62823010878046	5.968754894517179	3.161959352380133	4.628196024982357
ENSMUSG00000057572	5.0050807826294665	3.819354707291021	4.871821167137325	4.421299921864577	4.806178215617802	3.874768765101508
ENSMUSG00000057596	4.504572704366519	5.4107525019956135	6.6581555950876785	4.531832419911192	4.173786345141775	4.843460956376885
ENSMUSG00000057606	3.253302508709153	3.0236558099387247	2.354713564116374	3.7581049335848906	0.8853486186664372	2.36791424533981
ENSMUSG00000057614	31.4068819109999	35.010751483501025	39.38055443436005	40.12329679092104	35.03450962437187	30.137090395233948
ENSMUSG00000057637	122.62447917442192	136.2236512267131	145.9110439557629	124.34906030244123	129.76681182168065	131.41924061635947
ENSMUSG00000057649	43.16882175017915	55.698922814660726	52.778062643987695	54.271456540887684	49.45304427122528	57.045206819549975
ENSMUSG00000057666	22.77311756096407	15.754838167575462	13.397508209627645	28.075254503840064	22.260193840756138	24.002039850489894
ENSMUSG00000057667	0.8758891369601566	1.1139784562932145	0.4059850972614438	2.8738449492119753	1.5177404891424637	1.937384382550754
ENSMUSG00000057672	10.385542623956143	8.911827650345716	8.200898964681164	9.174197337868998	7.082788949331498	6.0274180790467895
ENSMUSG00000057691	9.509653486995987	9.707526547698011	12.098355898391025	12.048042287080973	8.474051064378756	11.516673829607258
ENSMUSG00000057706	6.881986076115516	2.06881713311597	3.4914718364484165	4.642364917957806	4.3002647192369805	5.489255750560469
ENSMUSG00000057715	5.25533482176094	3.3419353688796436	3.572668855900705	5.968754894517179	7.335745697521909	6.135050544744054
ENSMUSG00000057716	28.278706421856484	26.41720339209623	27.4445925748736	16.579874706992165	19.351191236566414	20.45016848248018
ENSMUSG00000057719	31.78226296969711	32.46451501197368	29.636912100085397	36.8073218495226	35.6669014948479	35.51871368009716
ENSMUSG00000057722	18.39367187616329	20.688171331159698	11.935961859486447	16.248277212852322	19.857104732947235	18.08225423714037
ENSMUSG00000057738	554.5629507153449	592.7956785274605	604.9177949195513	629.4825763754692	601.2781904486061	632.7712658342157
ENSMUSG00000057751	7.257367134812726	10.662365224520768	7.226534731253699	8.842599843729154	3.920829596951365	8.502964790083864
ENSMUSG00000057777	12.888083015270876	13.845160813929951	13.153917151270779	13.927094753873417	13.280229279996558	13.992220540644334
ENSMUSG00000057778	7.5076211739442	6.206451399347909	8.850475120299475	8.73206734568254	8.979964560759578	7.857169995900279
ENSMUSG00000057788	34.284803361011846	40.5806437649671	33.9403541310567	34.37560689249709	34.402117753895844	38.53242271962055
ENSMUSG00000057835	2.62766741088047	1.2731182357636737	1.380349330688909	1.7685199687458308	1.8971756114280798	1.8297519168534897
ENSMUSG00000057841	82.08332483512325	61.746234434538174	51.72250139110794	85.1100234958931	84.99346739197797	84.59911803804958
ENSMUSG00000057842	7.757875213075673	7.320429855641123	6.982943672896833	5.637157400377336	8.09461594209314	7.319007667413959
ENSMUSG00000057858	86.08738946122682	176.48601543273926	202.83015459181732	91.41037588455013	92.32921308949989	90.19600625430732
ENSMUSG00000057863	50.92669696325482	45.35483714908087	35.48309750065019	65.21417384750251	48.694174026654046	55.53835229978828
ENSMUSG00000057880	14.264480230493978	11.139784562932144	12.829129073461624	14.258692248013261	11.509532042663684	13.238793280763485
ENSMUSG00000057894	16.391639563111504	16.3913972854573	15.995812832100885	14.148159749966647	14.545013020948613	14.853280266222447
ENSMUSG00000057895	0.8758891369601566	0.3182795589409184	1.0555612528797538	0.9947924824195299	1.0118269927616426	1.076324656972641
ENSMUSG00000057914	33.03353316535448	34.69247192456011	31.666837586392614	36.25465935928953	23.7779343298986	29.814192998142158
ENSMUSG00000057933	2.0020323130517865	1.591397794704592	2.679501641925529	2.5422474550721317	3.7943512228561596	3.6595038337069794
ENSMUSG00000057963	210.83902796826627	196.2193480870762	193.33010331589952	199.9532889663255	184.65842617899978	208.69935098699509
ENSMUSG00000057969	2.2522863521832597	1.4322580152341329	1.4615463501411976	1.6579874706992164	0.37943512228561593	1.5068545197616974
ENSMUSG00000057982	4.754826743497993	8.434408311934337	9.17526319810863	7.074079874983323	4.679699841522597	7.426640133111223
ENSMUSG00000058006	44.42009194583651	25.780644274214392	30.286488255703706	54.82411903112076	31.87255027199174	44.236943401575544
ENSMUSG00000058013	88.21454879384434	124.60644732536956	121.38954408117169	104.56374315209725	106.36831261406768	110.86143966818203
ENSMUSG00000058022	19.644942071820655	15.595698388105003	16.077009851553175	18.45892717378461	18.212885869709567	18.62041656562669
ENSMUSG00000058028	1.1261431760916298	1.2731182357636737	1.7863344279503526	0.8842599843729154	0	0.3228973970917923
ENSMUSG00000058046	1.6266512543545766	1.4322580152341329	0.8931672139751763	0.8842599843729154	2.5295674819041065	0.968692191275377
ENSMUSG00000058056	133.51052987664102	147.8408551280566	139.98366153574582	143.47118246450552	143.17351947577242	141.5366923919023
ENSMUSG00000058057	25.150530932713068	13.526881254989032	12.504340995652468	16.027212216759093	13.280229279996558	16.360134785984144
ENSMUSG00000058063	6.006096939155359	7.479569635111583	5.683791361660213	8.842599843729154	7.588702445712319	4.843460956376885
ENSMUSG00000058070	1.6266512543545766	0.6365591178818368	1.5427433695934865	1.6579874706992164	0.6323918704760266	1.3992220540644333
ENSMUSG00000058076	38.78937606537836	38.67096641132159	34.02155115050899	41.3391542694338	36.299293365323926	45.420900524245454
ENSMUSG00000058093	32.40789806752579	30.23655809938725	22.816362466093143	23.875019578068716	30.228331408754073	26.154689164435176
ENSMUSG00000058135	2.2522863521832597	0.4774193384113776	0.24359105835686629	4.310767423817962	0.8853486186664372	1.3992220540644333
ENSMUSG00000058145	17.142401680505923	19.255913315925564	22.97875650499772	16.248277212852322	16.315710258281488	18.405151634232162
ENSMUSG00000058173	46.92263233715125	32.62365479144414	28.58135084720564	26.41726703314085	33.769725883419824	38.209525322528755
ENSMUSG00000058186	74.0751955829161	64.7698902444769	62.35931093935777	72.95144871076552	70.19549762283896	64.57947941835846
ENSMUSG00000058192	22.272609482701125	20.21075199274832	21.273619096499655	17.795732185504924	25.042718070850654	19.37384382550754
ENSMUSG00000058230	157.0344095549995	167.733327561864	160.85129553498402	160.71425215977737	141.90873573482037	151.54651170174785
ENSMUSG00000058239	72.57367134812726	94.68816878492323	108.96640010497151	95.83167580641471	85.11994576607319	103.11190213797902
ENSMUSG00000058240	3.3784295282748897	3.9784944867614804	3.410274816996128	4.2002349257713485	3.0354809782849275	3.4442389023124513
ENSMUSG00000058248	431.8133445213572	445.9096620762267	418.57063527654856	463.13116681531443	442.5478309591234	481.54765152955963
ENSMUSG00000058258	19.895196110952128	17.664515521220974	15.995812832100885	12.71123727536066	16.82162375466231	16.25250232028688
ENSMUSG00000058267	35.28581951753774	25.462364715273473	27.201001516516733	31.391229445238498	29.21650441599243	29.706560532444893
ENSMUSG00000058290	246.124847485804	211.33762713676984	203.39853372798333	246.81906813809002	243.97678362965107	253.90498657984602
ENSMUSG00000058291	314.9447082469592	344.69676233301465	329.57870195684006	307.72247456177456	302.5362708357311	306.3219973744136
ENSMUSG00000058297	2.7527944304462064	0.3182795589409184	1.623940389045775	3.094909945305204	3.288437726475338	1.937384382550754
ENSMUSG00000058298	53.30411033500381	57.76773994777669	63.98325132840354	66.6510963221085	60.583141191603346	60.489445721862424
ENSMUSG00000058301	722.6085379921292	792.197822203946	777.4614612556649	758.5845340939148	757.8584175784703	807.351125195178
ENSMUSG00000058317	3.7538105869721	3.9784944867614804	2.1923195252117966	3.9791699296781196	3.6678728487609544	2.7984441081288667
ENSMUSG00000058318	15.515750426151346	16.709676844398217	17.61975322114666	16.911472201132007	20.489496603423262	18.94331396271848
ENSMUSG00000058325	37.162724811023786	37.87526751396929	45.389133873829415	43.10767423817963	31.999028646086945	40.4698071021713
ENSMUSG00000058331	18.7690529348605	18.301074639102808	15.346236676482576	17.46413469136508	20.489496603423262	14.638015334827918
ENSMUSG00000058351	1.2512701956573666	1.591397794704592	1.623940389045775	1.6579874706992164	1.644218863237669	0.8610597255781128
ENSMUSG00000058355	44.42009194583651	33.26021390932598	38.406190200932585	44.98672670497207	42.24377694779858	43.375883675997436
ENSMUSG00000058385	1.3763972152231032	0.9548386768227553	0.8119701945228875	4.2002349257713485	5.312091711998623	3.982401230798772
ENSMUSG00000058388	58.30919111763328	52.83440678419246	59.517415258527656	58.91382145884549	68.17184363731566	64.1489495555694
ENSMUSG00000058392	74.32544962204757	77.50107260211364	82.00898964681164	84.2257635115202	74.24280559388552	77.71064023342468
ENSMUSG00000058402	38.9145030849441	36.76128905767608	34.58993028667501	32.496554425704645	38.322947350847215	38.424790253923284
ENSMUSG00000058407	205.58369314650534	186.35268175990774	171.48810508323385	215.75943618699137	223.1078519039422	206.0085393445635
ENSMUSG00000058440	132.1341326614179	159.77633858834105	153.78715484263492	152.4243148062813	142.92056272758202	159.61894662904265
ENSMUSG00000058441	3.628683567406363	3.6602149278205616	3.004289719734684	3.4265074394450474	5.6915268342842396	3.1213415052206592
ENSMUSG00000058443	5.380461841326676	5.092472943054695	3.572668855900705	5.968754894517179	5.818005208379445	4.1976661621933005
ENSMUSG00000058444	2.5025403913147333	2.5462364715273473	3.085486739186973	3.4265074394450474	4.04730797104657	2.260281779642546
ENSMUSG00000058446	207.33547142042565	209.1096702241834	190.0010255183557	175.19400940388385	197.3062635885203	162.74028813426332
ENSMUSG00000058454	13.638845132665296	11.139784562932144	9.418854256465496	8.068872357402853	11.509532042663684	10.76324656972641
ENSMUSG00000058486	94.34577275256544	82.91182510410924	80.30385223831358	88.64706343338477	81.95798641369305	86.32123748920581
ENSMUSG00000058488	4.504572704366519	3.5010751483501026	3.410274816996128	3.647572435538276	1.644218863237669	3.1213415052206592
ENSMUSG00000058498	11.136304741350562	11.935483460284441	11.286385703868138	9.174197337868998	9.865313179426016	10.870879035423675
ENSMUSG00000058503	114.74147694178052	120.946232397549	141.93239000260075	99.25818324585975	113.57757993749438	111.72249939376015
ENSMUSG00000058546	112.36406357003152	107.89677048097134	85.17567340545091	94.83688332399518	108.01253147730534	88.25862187175656
ENSMUSG00000058550	8.25838329133862	6.843010517229746	7.876110886872009	7.4056773691231665	8.727007812569168	4.520563559285092
ENSMUSG00000058558	307.1868330338835	258.12472230108483	301.48453322634816	249.91397808339522	255.23335892412433	239.15933877932085
ENSMUSG00000058569	76.95311703292805	73.99999745376353	74.62006087665337	60.350743933451476	72.72506510474305	71.14505982589158
ENSMUSG00000058586	16.266512543545765	19.255913315925564	14.940251579221131	17.906264683551537	16.315710258281488	18.728049031323955
ENSMUSG00000058587	48.924664650203034	31.191396776210006	38.81217529819403	40.5654267831075	40.59955808456091	46.820122578309885
ENSMUSG00000058589	17.893163797900343	16.23225750598684	15.914615812648597	17.574667189411695	21.754280344375314	18.83568149702122
ENSMUSG00000058594	260.0139466576008	272.2881626739557	272.25360622352423	260.96722788805664	255.23335892412433	276.8307017733633
ENSMUSG00000058600	31.156627871868427	24.984945376862097	24.521499874591203	34.26507439445047	33.137334012943796	28.199706012683194
ENSMUSG00000058620	2.0020323130517865	2.227956912586429	1.9487284668549303	1.9895849648390598	0.8853486186664372	1.3992220540644333
ENSMUSG00000058624	294.92438511644133	293.7720329024677	281.99724855779886	292.13739233720196	332.51164549629476	290.2847599855213
ENSMUSG00000058638	34.40993038057758	33.419353688796434	35.48309750065019	38.13371182608198	42.62321207008419	43.16061874460291
ENSMUSG00000058655	301.68124417299106	348.8343965992466	371.39516697476876	332.4817541242162	320.62267833134547	319.45315818947984
ENSMUSG00000058672	213.46669537914673	247.14407751762315	233.68502198368705	240.07658575724653	218.30167368832437	244.32569713278951
ENSMUSG00000058685	9.509653486995987	10.344085665579849	10.961597626058982	11.274314800754672	7.335745697521909	7.534272598808487
ENSMUSG00000058690	190.8187048377484	168.21074690027538	155.57348927058527	169.77791699959977	174.79311299957376	169.52113347319096
ENSMUSG00000058704	55.05588860892413	42.80860067755353	35.4019004811979	42.1128817557601	48.31473890436843	50.15672901492507
ENSMUSG00000058706	10.13528858482467	11.458064121873063	11.12399166496356	10.942717306614828	12.015445539044505	11.947203692396316
ENSMUSG00000058709	11.136304741350562	14.16344037287087	15.10264561812571	13.70602975778019	13.280229279996558	16.360134785984144
ENSMUSG00000058728	3.628683567406363	0.9548386768227553	1.623940389045775	2.9843774472585896	1.7706972373328744	2.6908116424316026
ENSMUSG00000058729	30.906373832736953	33.896773027207814	34.34633922831814	33.60187940617079	27.31932880456435	31.321047517903853
ENSMUSG00000058748	111.73842847220284	99.46236216903701	85.2568704249032	102.24256069311835	103.58578838397315	97.29974899032675
ENSMUSG00000058756	70.94702009377268	63.337632229242764	74.62006087665337	58.803288960798874	54.76513598322391	68.56188064915723
ENSMUSG00000058761	125.87778168313108	131.29031806312884	120.17158878938736	126.22811276923368	121.03980400911149	113.0140889821273
ENSMUSG00000058773	8.508637330470092	5.4107525019956135	4.222245011519015	11.053249804661442	8.600529438473961	8.287699858689336
ENSMUSG00000058793	76.82799001336231	61.109675316656336	68.611481437184	75.0515661736512	63.618622169888276	66.19396640381743
ENSMUSG00000058799	287.6670179816286	293.61289312299726	305.4631871795103	262.293617864616	276.1022906498332	263.1613786298107
ENSMUSG00000058806	22.02235544356965	22.916128243746126	28.1753657499442	21.885434613229656	20.236539855232852	25.078364507462535
ENSMUSG00000058809	1.87690529348605	1.4322580152341329	1.1367582723320426	2.1001174628856742	1.644218863237669	1.2915895883671693
ENSMUSG00000058833	5.630715880458149	5.4107525019956135	5.359003283851058	8.511002349589312	7.462224071617114	4.951093422074149
ENSMUSG00000058835	115.3671120396092	110.92042629091007	115.46216166115461	112.52208301145349	111.5539259519711	105.15691898622703
ENSMUSG00000058881	18.643925915294762	19.415053095396022	18.83770851293099	18.901057165971068	13.027272531806148	15.499075060406032
ENSMUSG00000058886	8.008129252207146	5.4107525019956135	5.84618540056479	8.842599843729154	4.806178215617802	7.964802461597544
ENSMUSG00000058897	40.79140837843015	41.376342662319395	53.34644178015371	41.78128426162025	42.62321207008419	44.6674732643646
ENSMUSG00000058922	2.127159332617523	4.296774045702398	3.410274816996128	6.74248238084348	4.679699841522597	4.951093422074149
ENSMUSG00000058934	6.7568590565497795	9.070967429816175	7.957307906324298	9.284729835915613	7.462224071617114	7.534272598808487
ENSMUSG00000058952	1.7517782739203132	1.9096773536455105	1.8675314474026414	1.547454972652602	1.7706972373328744	1.6144869854589616
ENSMUSG00000058979	3.1281754891434166	3.182795589409184	2.679501641925529	3.647572435538276	2.5295674819041065	5.058725887771413
ENSMUSG00000058997	31.281754891434165	29.91827854044633	27.282198535969023	35.92306186514969	33.137334012943796	33.581329297546404
ENSMUSG00000059005	367.49805646456855	425.6989100834784	546.2935468749988	386.3110806729174	394.3595704288502	361.5374522771101
ENSMUSG00000059013	37.287851830589524	28.486020525212197	25.820652185827825	28.296319499933293	25.801588315421885	32.82790203766555
ENSMUSG00000059060	5.25533482176094	6.0473116198774495	4.790624147685037	6.853014878890095	6.197440330665061	5.381623284863205
ENSMUSG00000059070	36.41196269362937	29.281719422564493	32.64120181982008	46.755246673717906	37.18464198399037	41.976661621933
ENSMUSG00000059108	36.41196269362937	21.80214978745291	13.965887345793666	33.380814410077555	38.828860847228036	37.13320066555612
ENSMUSG00000059119	303.1827684077799	322.5763329866208	356.7797034733568	308.3856695500543	297.3506574978277	311.8112531249741
ENSMUSG00000059142	4.629699723932256	4.774193384113776	3.735062894805283	2.5422474550721317	3.920829596951365	3.2289739709179233
ENSMUSG00000059146	1.87690529348605	2.387096692056888	1.380349330688909	1.2158574785127587	3.161959352380133	1.3992220540644333
ENSMUSG00000059149	3.7538105869721	3.9784944867614804	3.735062894805283	3.2054424433518185	1.0118269927616426	1.8297519168534897
ENSMUSG00000059173	1.2512701956573666	2.387096692056888	3.24788077809155	3.9791699296781196	5.6915268342842396	4.73582849067962
ENSMUSG00000059182	57.55842900023886	61.42795487559725	63.008887094976075	65.98790133382882	70.82788949331498	61.13524051604601
ENSMUSG00000059183	29.15459555881664	22.27956912586429	20.29925486307219	25.090877056581476	25.042718070850654	24.324937247581687
ENSMUSG00000059208	47.17288637628272	42.490321118612606	46.9318772434229	54.603054035027526	42.24377694779858	44.990370661456396
ENSMUSG00000059218	1256.5255304791276	1791.4364974989594	1642.6157035198016	1367.1764683385738	1231.7728853132046	1215.3858026535063
ENSMUSG00000059248	2.877921450011943	0.9548386768227553	1.2991523112366201	4.2002349257713485	1.8971756114280798	2.5831791767343386
ENSMUSG00000059263	263.2672491663099	281.35913010377186	313.5016921052869	263.39894284508216	257.63644803193324	261.5468916443518
ENSMUSG00000059273	131.00798948532628	127.78924291477874	140.95802576917328	122.91213782783524	119.14262839768341	131.52687308205674
ENSMUSG00000059278	20.520831208780812	21.96128956692337	17.457359182242083	23.875019578068716	24.28384782627942	25.93942423304065
ENSMUSG00000059288	122.12397109615898	125.2430064432514	138.35972114670005	111.30622553294073	105.98887749178206	106.01797871180514
ENSMUSG00000059291	64.06503401765717	56.65376149148348	55.05157918865178	73.94624119318505	58.559487206080064	62.211565173018656
ENSMUSG00000059301	91.21759726342202	75.90967480740905	69.58584567061146	81.02032106816837	91.31738609673825	88.47388680315109
ENSMUSG00000059316	2.127159332617523	0.9548386768227553	1.623940389045775	2.4317149570255174	1.8971756114280798	3.1213415052206592
ENSMUSG00000059323	24.024387756621437	27.212902289448525	24.84628795240036	26.306734535094233	26.054545063612295	29.16839820395857
ENSMUSG00000059326	3.5035565478406263	2.387096692056888	4.384639050423593	3.9791699296781196	3.541394474665749	3.4442389023124513
ENSMUSG00000059355	5.0050807826294665	3.182795589409184	2.029925486307219	6.079287392563794	7.462224071617114	4.305298627890564
ENSMUSG00000059363	1.0010161565258933	1.9096773536455105	1.2991523112366201	2.5422474550721317	1.5177404891424637	1.2915895883671693
ENSMUSG00000059409	71.82290923073285	79.25161017628868	70.96619500130038	75.93582615802411	66.27466802588759	67.91608585497364
ENSMUSG00000059422	1.5015242347888398	1.4322580152341329	0.9743642334274651	1.2158574785127587	0.8853486186664372	0.7534272598808487
ENSMUSG00000059423	10.886050702219089	11.776343680813982	12.179552917843314	14.811354738246333	13.53318602818697	11.516673829607258
ENSMUSG00000059430	3.1281754891434166	3.819354707291021	2.760698661377818	5.195027408190878	4.04730797104657	5.596888216257733
ENSMUSG00000059434	15.140369367454136	11.935483460284441	8.931672139751763	15.142952232386177	16.44218863237669	13.34642574646075
ENSMUSG00000059436	105.48207749391601	88.64085716504577	84.93208234709404	92.7367658611095	99.66495878702179	95.25473214207874
ENSMUSG00000059439	34.535057400143316	26.73548295103715	23.46593862171145	39.68116679873458	36.931685235799954	35.841611077188944
ENSMUSG00000059447	11.511685800047772	10.662365224520768	9.094066178656341	11.716444792941129	9.232921308949988	10.76324656972641
ENSMUSG00000059456	5.0050807826294665	9.230107209286635	8.52568704249032	8.953132341775769	6.197440330665061	5.704520681954998
ENSMUSG00000059474	624.0084465743287	622.0773979500251	609.7896160866885	475.289741600442	601.0252337004157	501.5672901492507
ENSMUSG00000059475	21.772101404438178	20.529031551689236	19.974466785263033	21.995967111276272	20.995410099804083	21.74175807084735
ENSMUSG00000059479	3.3784295282748897	2.387096692056888	3.978653953162149	5.637157400377336	2.782524230094517	3.4442389023124513
ENSMUSG00000059481	1.0010161565258933	1.9096773536455105	1.2991523112366201	0.22106499609322885	0	0.3228973970917923
ENSMUSG00000059486	3.628683567406363	4.13763426623194	2.8418956808301066	5.305559906237493	3.161959352380133	3.4442389023124513
ENSMUSG00000059495	306.8114519751863	324.6451501197368	344.6813475749658	303.9643696281897	313.539889382014	312.88757778194673
ENSMUSG00000059518	9.009145408733039	9.86666632716847	7.470125789610566	9.50579483200884	11.383053668568479	8.395332324386601
ENSMUSG00000059534	17.392655719637396	14.16344037287087	8.688081081394897	18.569459671831225	17.07458050285272	18.512784099929426
ENSMUSG00000059547	217.22050596611885	177.9182734479734	155.00511013441923	187.90524667924453	209.32170912756482	199.7658563341222
ENSMUSG00000059552	15.640877445717082	14.481719931811789	13.07272013181849	22.438097103462727	19.604147984756825	19.589108756902068
ENSMUSG00000059554	12.888083015270876	8.911827650345716	10.068430412083806	11.053249804661442	13.53318602818697	12.5929984865799
ENSMUSG00000059555	1.6266512543545766	1.9096773536455105	1.5427433695934865	0.8842599843729154	0.8853486186664372	1.8297519168534897
ENSMUSG00000059586	143.52069144189994	155.16128498369773	181.15055039805623	124.45959280048784	139.25268987882106	128.6207965082306
ENSMUSG00000059631	2.127159332617523	1.591397794704592	2.029925486307219	0	0.7588702445712319	1.2915895883671693
ENSMUSG00000059645	1.2512701956573666	1.2731182357636737	2.4359105835686625	3.4265074394450474	1.2647837409520533	2.7984441081288667
ENSMUSG00000059659	1.5015242347888398	1.2731182357636737	1.380349330688909	1.8790524667924453	1.2647837409520533	2.152649313945282
ENSMUSG00000059669	57.18304794154165	56.33548193254256	58.70544506400477	49.62909162292988	54.51217923503349	54.13913024572384
ENSMUSG00000059674	11.636812819613509	12.253763019225358	11.205188684415848	12.932302271453889	11.762488790854094	10.22508424124009
ENSMUSG00000059713	150.65293155714693	144.18064020023604	140.7956317302687	139.60254503287402	129.76681182168065	138.95351321516796
ENSMUSG00000059714	13.889099171796769	13.049461916577656	13.641099267984512	14.700822240199718	11.63601041675889	15.391442594708767
ENSMUSG00000059734	10.51066964352188	7.797849194052501	7.957307906324298	9.616327330055455	9.991791553521221	10.440349172634619
ENSMUSG00000059743	0.8758891369601566	1.4322580152341329	0.9743642334274651	1.6579874706992164	0.8853486186664372	1.5068545197616974
ENSMUSG00000059772	0.6256350978286833	1.4322580152341329	1.623940389045775	1.1053249804661442	2.5295674819041065	0.8610597255781128
ENSMUSG00000059775	1.1261431760916298	0.4774193384113776	0.5683791361660213	1.6579874706992164	1.138305366856848	0.6457947941835847
ENSMUSG00000059796	375.63131273634144	360.29246072111965	356.9420975122614	369.1785434756922	359.5780175526687	385.0013297991137
ENSMUSG00000059810	69.57062287854959	55.698922814660726	59.679809297432236	66.09843383187543	77.15180819807524	74.48166626250676
ENSMUSG00000059811	312.3170408360787	318.59783849985934	319.99745366147	303.85383713014306	316.1959352380133	295.2358534075954
ENSMUSG00000059820	46.296997239322565	15.754838167575462	17.538556201694373	36.69678935147599	42.62321207008419	39.60874737659319
ENSMUSG00000059834	57.43330198067313	71.93118032064756	73.56449962377361	58.91382145884549	65.13636265903074	54.35439517711837
ENSMUSG00000059839	1.0010161565258933	1.2731182357636737	1.2991523112366201	1.3263899765593732	1.3912621150472586	1.3992220540644333
ENSMUSG00000059842	32.65815210665727	28.963439863623577	31.748034605844904	34.04400939835725	26.307501811802705	37.02556819985885
ENSMUSG00000059851	1.87690529348605	2.06881713311597	1.7863344279503526	3.5370399374916617	1.138305366856848	2.4755467110370746
ENSMUSG00000059854	10.760923682653353	8.27526853246388	8.44449002303803	11.937509789034358	9.232921308949988	11.086143966818202
ENSMUSG00000059890	91.09247024385628	73.04515877694078	72.10295327363242	84.55736100566004	84.61403226969236	87.18229721478393
ENSMUSG00000059897	36.66221673276084	34.37419236561919	31.829231625297194	36.69678935147599	40.22012296227529	35.73397861149168
ENSMUSG00000059898	1.87690529348605	1.4322580152341329	2.354713564116374	1.1053249804661442	1.7706972373328744	2.045016848248018
ENSMUSG00000059920	69.44549585898385	61.587094655067716	69.74823970951604	73.17251370685875	69.81606250055334	61.67340284453233
ENSMUSG00000059921	400.4064626103573	385.2774060979817	369.8524236051753	354.035591243306	359.3250608044783	356.4787263893387
ENSMUSG00000059923	32.90840614578874	34.69247192456011	32.23521672255864	29.843774472585896	32.50494214246777	35.30344874870263
ENSMUSG00000059939	23.273625639227017	19.096773536455103	19.812072746358456	22.548629601509344	22.007237092565727	27.015748890013292
ENSMUSG00000059956	15.515750426151346	16.868816623868675	14.615463501411977	22.2170321073695	16.44218863237669	19.15857889411301
ENSMUSG00000059970	8.008129252207146	6.206451399347909	7.470125789610566	11.053249804661442	7.715180819807524	7.319007667413959
ENSMUSG00000059974	8.25838329133862	7.479569635111583	8.688081081394897	9.063664839822383	12.647837409520532	9.041127118570184
ENSMUSG00000059975	27.027436226199118	27.531181848389444	28.500153827753355	24.869812060488247	26.939893682278733	28.09207354698593
ENSMUSG00000059981	149.5267883810553	167.89246734133445	179.7702010673673	159.16679718712479	157.086140626245	170.48982566446634
ENSMUSG00000059991	85.3366273438324	73.99999745376353	77.70554761584035	76.04635865607072	80.5667242986458	85.99834009211402
ENSMUSG00000059995	1.2512701956573666	1.2731182357636737	1.380349330688909	1.3263899765593732	0.7588702445712319	1.6144869854589616
ENSMUSG00000060002	4.754826743497993	3.5010751483501026	4.141047992066727	5.526624902330721	3.4149161005705437	3.3366064366151873
ENSMUSG00000060012	73.19930644595594	73.3634383358817	86.6372197555921	91.52090838259674	73.989848845695107	87.39756214617846
ENSMUSG00000060019	2.2522863521832597	2.5462364715273473	2.2735165446640853	3.5370399374916617	2.9090026041897223	2.260281779642546
ENSMUSG00000060029	2.3774133717489967	2.227956912586429	1.0555612528797538	2.9843774472585896	2.782524230094517	1.937384382550754
ENSMUSG00000060032	24.524895834884386	29.122579643094035	29.555715080633107	25.75407204486116	26.560458559993116	29.706560532444893
ENSMUSG00000060034	3.1281754891434166	2.8645160304682658	3.8974569337098606	3.3159749413984327	3.4149161005705437	5.058725887771413
ENSMUSG00000060036	60.686604489382276	49.333331635842356	44.0899815625928	66.31949882796866	50.717828012177335	65.76343654102837
ENSMUSG00000060038	4.754826743497993	2.387096692056888	2.760698661377818	6.74248238084348	4.3002647192369805	5.812153147652261
ENSMUSG00000060073	61.687620645908176	65.40644936235873	67.06873806759052	59.90861394126502	58.81244395427047	53.92386531432932
ENSMUSG00000060081	156.53390147673656	111.39784562932145	106.77408057975971	147.33981989613704	147.97969769139021	136.6932314355254
ENSMUSG00000060093	19.019306973991974	13.049461916577656	13.965887345793666	15.916679718712478	16.94810212875751	15.068545197616974
ENSMUSG00000060098	56.55741284371297	55.06236369677889	53.914820916319734	58.02956147447257	48.94713077484446	54.89255750560469
ENSMUSG00000060121	3.253302508709153	2.06881713311597	2.2735165446640853	2.6527799531187464	2.403089107808901	2.5831791767343386
ENSMUSG00000060126	189.69256166165678	176.96343477115065	184.56082521505235	210.12227878661403	185.417296423571	191.69342140682738
ENSMUSG00000060131	1.6266512543545766	0.3182795589409184	0.8931672139751763	1.8790524667924453	1.5177404891424637	0.8610597255781128
ENSMUSG00000060143	12.012193878310718	7.797849194052501	5.521397322755636	15.695614722619249	14.924448143234228	11.624306295304523
ENSMUSG00000060147	23.023371600095544	14.00430059340041	15.427433695934864	21.332772122996584	17.07458050285272	19.481476291204803
ENSMUSG00000060149	58.55944515676475	48.06021340007868	44.65836069875882	46.092051685438214	67.66593014093485	50.91015627480592
ENSMUSG00000060152	27.27769026533059	24.984945376862097	25.171076030209516	31.94389193547157	28.33115579732599	30.244722860931212
ENSMUSG00000060166	144.64683461799157	140.67956505188593	121.71433215898085	144.90810493911152	139.12621150472586	141.10616252911325
ENSMUSG00000060176	5.130207802195203	6.0473116198774495	5.602594342207924	5.084494910144263	3.0354809782849275	6.0274180790467895
ENSMUSG00000060181	1.1261431760916298	0.795698897352296	0.8119701945228875	1.547454972652602	1.7706972373328744	1.3992220540644333
ENSMUSG00000060204	6.256350978286833	6.206451399347909	2.923092700282395	6.853014878890095	8.474051064378756	5.596888216257733
ENSMUSG00000060206	3.5035565478406263	2.06881713311597	0.48718211671373257	2.8738449492119753	3.6678728487609544	2.152649313945282
