id	logFC	logCPM	F	PValue	FDR	FCthreshold	significance	significant	change
ENSMUSG00000102840	-0.34015870362840683	1.5830850122648359	1.343843052545876	0.265602316697457	0.40665189354520964	2	0.05	FALSE	NONE
ENSMUSG00000102869	0.21911492856922818	4.750935609034305	4.563369268673812	0.05066051081536511	0.11530410116340498	2	0.05	FALSE	NONE
ENSMUSG00000102887	-0.03466770638522248	7.0374713559892275	0.24548380172405768	0.6279012397793363	0.743093459301201	2	0.05	FALSE	NONE
ENSMUSG00000102959	0.037995268273429	5.9758107801147045	0.1694599742944824	0.6867779694075158	0.787064197019251	2	0.05	FALSE	NONE
ENSMUSG00000102976	-0.1319386356052415	2.2307628514491817	0.42795706133293915	0.5235146202713803	0.6587642102642672	2	0.05	FALSE	NONE
ENSMUSG00000102982	-0.7656886483707762	0.6327496585897963	4.191338759465608	0.059727093321382686	0.1308302793127424	2	0.05	FALSE	NONE
ENSMUSG00000103050	0.5504038758156442	3.648529092124203	12.506602720382258	0.0032532140151423587	0.012648828767636672	2	0.05	FALSE	NONE
ENSMUSG00000103079	-2.407162337169187	5.074716574660579	556.1084623612742	9.804951030192249e-13	7.236630622107185e-10	2	0.05	TRUE	DOWN
ENSMUSG00000103158	-0.35554468664199945	3.7576287344819237	5.181017571792126	0.038941283188334744	0.093350454750484535	2	0.05	FALSE	NONE
ENSMUSG00000103294	-3.142443766926112	0.07397478615524958	46.61104527219944	7.903623331437182e-6	8.534144745227393e-5	2	0.05	TRUE	DOWN
ENSMUSG00000103301	-0.7452851996932064	1.6670688666465594	7.264612410049661	0.017323567876780008	0.04885565433804423	2	0.05	FALSE	NONE
ENSMUSG00000103305	-0.26676643944274697	2.5985013413572813	2.2366069411857996	0.15680744521794282	0.2734106469079389	2	0.05	FALSE	NONE
ENSMUSG00000103313	-0.16279132375586433	0.8477657867687952	0.276277345281661	0.6073149570183103	0.7266813623601697	2	0.05	FALSE	NONE
ENSMUSG00000103346	-1.5444939559428006	1.3902114078826897	27.372372714043987	1.238244711009935e-4	8.503430586807771e-4	2	0.05	TRUE	DOWN
ENSMUSG00000103355	0.027952894869651995	3.3179925024728383	0.030528764528541967	0.8637785358802001	0.9128130455393642	2	0.05	FALSE	NONE
ENSMUSG00000103415	-0.26350777486125726	0.29545742225216465	0.40334763893868075	0.5355306975810752	0.6685874291094279	2	0.05	FALSE	NONE
ENSMUSG00000103439	0.01964993639887527	0.9673071611266278	0.003698832606282131	0.9523573009953556	0.9700915418972325	2	0.05	FALSE	NONE
ENSMUSG00000103477	-0.34090975768640397	2.7918607606991923	4.144822024996555	0.060990874975709014	0.1331665519969094	2	0.05	FALSE	NONE
ENSMUSG00000103510	-0.18681423989050372	5.523124067287051	4.214902255238015	0.0590987587045924	0.12981654857607158	2	0.05	FALSE	NONE
ENSMUSG00000103544	1.4756579807588883	-0.02525175637438378	15.363322517560993	0.001520307153375815	0.00674275737020696	2	0.05	TRUE	UP
ENSMUSG00000103560	0.5242834350418504	5.647532110340135	34.75930820539089	3.776388856548299e-5	3.137368186484859e-4	2	0.05	FALSE	NONE
ENSMUSG00000103613	-1.9969808467843269	-0.1587110214030477	20.071153007108514	5.091865224436486e-4	0.0027105487047519978	2	0.05	TRUE	DOWN
ENSMUSG00000103679	-1.5275354295339696	0.1969401908740556	16.809265454496686	0.0010661270395521064	0.005000688781096371	2	0.05	TRUE	DOWN
ENSMUSG00000103705	-0.16081358333721868	0.27556788288327294	0.14980495018964302	0.7044975221005068	0.8003015309909514	2	0.05	FALSE	NONE
ENSMUSG00000103756	0.6804964585015999	1.3056096034731366	4.257116916495159	0.05799253705282039	0.12799162047523965	2	0.05	FALSE	NONE
ENSMUSG00000103845	-0.4923696956779608	0.887127198080207	2.2312099551301463	0.15727368831469343	0.27395709666589735	2	0.05	FALSE	NONE
ENSMUSG00000103906	0.4943214470609443	1.5284593965908733	2.533054837141898	0.13363629071297642	0.24314595991527194	2	0.05	FALSE	NONE
ENSMUSG00000103912	-1.6410922059256903	2.661382265799447	49.96757799083424	5.371350096637194e-6	6.280925411230837e-5	2	0.05	TRUE	DOWN
ENSMUSG00000103931	0.6744014976317442	1.5622422029444634	4.818386385079167	0.045378636374717986	0.10537955776301806	2	0.05	FALSE	NONE
ENSMUSG00000103945	-0.7313418569791197	0.5960612741238197	4.385750291179368	0.054769673637997	0.12249466936469666	2	0.05	FALSE	NONE
ENSMUSG00000103998	0.31915366894625374	3.407216269053833	4.765809183761094	0.046412402441496935	0.10730355876791266	2	0.05	FALSE	NONE
ENSMUSG00000104015	-1.0801591579076293	0.8644994783351624	7.982193471477018	0.013410322141665947	0.03995709140619393	2	0.05	TRUE	DOWN
ENSMUSG00000104021	-2.979704618659706	0.9715572396327656	57.01260590982058	2.5433403748941826e-6	3.3915565567361874e-5	2	0.05	TRUE	DOWN
ENSMUSG00000104031	-0.45741685926695314	1.7263468000906133	3.775005461316937	0.07225279659957227	0.15142071804490284	2	0.05	FALSE	NONE
ENSMUSG00000104059	-1.8362050988951244	1.0663965715988206	29.884894329045355	8.079480580601687e-5	5.959626269536118e-4	2	0.05	TRUE	DOWN
ENSMUSG00000104096	-1.4929615869244037	4.400848271734381	145.3376477365896	8.09318437639712e-9	3.3485545927059443e-7	2	0.05	TRUE	DOWN
ENSMUSG00000104098	0.2136760509175101	6.058598777623898	4.106433070300702	0.06205775955138192	0.13501624919216038	2	0.05	FALSE	NONE
ENSMUSG00000104102	-2.328017784032115	1.0654395612907601	51.381652937345635	4.592884012796713e-6	5.5463826475996494e-5	2	0.05	TRUE	DOWN
ENSMUSG00000104222	0.6231523612798444	0.023553472135212583	3.08733325369738	0.10057450495399847	0.1949194182356841	2	0.05	FALSE	NONE
ENSMUSG00000104286	-0.8515344138298208	0.6112977782043061	6.791899081204357	0.02062761114323598	0.056288524796472776	2	0.05	FALSE	NONE
ENSMUSG00000104299	0.09584526445214642	3.765096129673344	0.5203695292277988	0.4824685310966804	0.6225352385510129	2	0.05	FALSE	NONE
ENSMUSG00000104303	0.2853416164014674	6.750631289905638	4.868107200298345	0.044425863297757905	0.10372372660903767	2	0.05	FALSE	NONE
ENSMUSG00000104342	-0.06970316169592203	1.7315165210578738	0.07975748814181485	0.7817272523683234	0.8549204324165669	2	0.05	FALSE	NONE
ENSMUSG00000104376	-0.04886091314751158	0.8071539891135346	0.019052679178971323	0.8921663196481475	0.9329119770501964	2	0.05	FALSE	NONE
ENSMUSG00000104394	-0.17654154482097503	2.8633383783627564	0.7942188625682524	0.3877739514280588	0.5334868167289313	2	0.05	FALSE	NONE
ENSMUSG00000104401	-0.34676943640588115	1.1174681717378503	0.9923783088050101	0.33594188154897997	0.48100682275419965	2	0.05	FALSE	NONE
ENSMUSG00000104432	0.03132799041591485	1.2138622928438885	0.010958811627122186	0.9181000248664694	0.9486237600367565	2	0.05	FALSE	NONE
ENSMUSG00000104453	-2.985777382355145	0.17516995553659037	39.63755389120642	1.90083343562469e-5	1.7549909219981345e-4	2	0.05	TRUE	DOWN
ENSMUSG00000104482	-2.2153628079070455	0.5340059217011704	23.617022654765027	2.471894578523517e-4	0.0015077715739783457	2	0.05	TRUE	DOWN
ENSMUSG00000104498	0.3676693548504378	5.92714495178376	10.957029700926256	0.00511058287387221	0.018175307063059698	2	0.05	FALSE	NONE
ENSMUSG00000104572	0.09220494417631853	6.133670336004876	1.4694970773698164	0.2453358608667406	0.38323667455089866	2	0.05	FALSE	NONE
ENSMUSG00000104588	-0.21062445187907197	1.9047573035874779	0.756603345038106	0.39895146961578587	0.544387611666043	2	0.05	FALSE	NONE
ENSMUSG00000104605	-0.03979968718091626	0.6863909075626172	0.013408924318106806	0.909445607494179	0.9431983829748277	2	0.05	FALSE	NONE
ENSMUSG00000104614	0.5813476333314427	8.167768227037724	107.98275452207484	5.389667097024625e-8	1.4980863361104794e-6	2	0.05	FALSE	NONE
ENSMUSG00000104621	0.39123498968092424	0.7944019137921612	1.63474005370072	0.22168214835015254	0.35568337519540233	2	0.05	FALSE	NONE
ENSMUSG00000104642	0.2862027891034261	0.5046653915526825	0.42036116164574183	0.5271694028264418	0.6620352814796682	2	0.05	FALSE	NONE
ENSMUSG00000104655	0.8036298911502802	1.1685618450442887	6.965789072754384	0.019333631353577917	0.05344328543585418	2	0.05	FALSE	NONE
ENSMUSG00000104667	-0.39123897643496824	7.235467703996397	37.507142224440074	2.5442944080673326e-5	2.2592542065124434e-4	2	0.05	FALSE	NONE
ENSMUSG00000104699	0.5115615647437036	0.1390457707294478	1.7626946175914942	0.20537173996951757	0.336660467911881	2	0.05	FALSE	NONE
ENSMUSG00000104710	0.45488841026315463	0.03481531801397763	1.4982212196364135	0.24099379320018738	0.3785281950859358	2	0.05	FALSE	NONE
ENSMUSG00000104719	-0.1877094597303726	0.41766369430748645	0.2987753120519187	0.5931915669230322	0.7150326246693519	2	0.05	FALSE	NONE
ENSMUSG00000104781	0.08479784853712984	6.189102302906981	1.5747286892282168	0.2299118541208657	0.3656615583286224	2	0.05	FALSE	NONE
ENSMUSG00000104826	-0.9540805770618872	2.2474997949315614	15.58517855773879	0.0014379959449717435	0.006439163141170759	2	0.05	FALSE	NONE
ENSMUSG00000104839	0.07703800092195849	3.874790671239304	0.1916284818117442	0.668192143068122	0.7735566358254038	2	0.05	FALSE	NONE
ENSMUSG00000104898	-0.06307704132592688	2.025049134281369	0.055373006326716254	0.8173458787384565	0.8809527802299305	2	0.05	FALSE	NONE
ENSMUSG00000104913	-0.35659273290393523	0.4329497824409227	1.0334465174635725	0.3264682539837903	0.47081473907509974	2	0.05	FALSE	NONE
ENSMUSG00000104929	0.5594145876074054	0.18286425053307287	1.5574178827318101	0.23235976063735012	0.3682943300551834	2	0.05	FALSE	NONE
ENSMUSG00000104952	0.0859129522453143	2.039120807035315	0.0887543780044413	0.7701089434370016	0.8463306396867881	2	0.05	FALSE	NONE
ENSMUSG00000104956	-1.132198738906875	1.8912546506627648	21.865387479022267	3.4992903424666325e-4	0.0019948021775069895	2	0.05	TRUE	DOWN
ENSMUSG00000104988	-0.13096803507008942	4.630582763540764	1.1773582529628699	0.29608849012045724	0.4386094788124412	2	0.05	FALSE	NONE
ENSMUSG00000105005	-2.351196001683589	1.9172952097112188	77.445975758244	4.1850217349338424e-7	7.874958789625125e-6	2	0.05	TRUE	DOWN
ENSMUSG00000105011	0.14941777510286766	0.8952090658220091	0.1593526375128868	0.6957305071904887	0.7935033791218127	2	0.05	FALSE	NONE
ENSMUSG00000105034	-2.4267338628051487	2.7393537561806096	141.69283183575368	9.536533278940956e-9	3.7985677159007036e-7	2	0.05	TRUE	DOWN
ENSMUSG00000105068	-2.15688709897442	0.40573422829066946	23.437405710489596	2.559560507168417e-4	0.0015469559577765957	2	0.05	TRUE	DOWN
ENSMUSG00000105078	-0.2965721816771368	2.0063891073727778	1.4778191569878956	0.2440672930472381	0.3821620456068046	2	0.05	FALSE	NONE
ENSMUSG00000105112	1.0983633017574832	1.2114221497797018	15.733184486684694	0.0013859250062593271	0.006232688549654401	2	0.05	TRUE	UP
ENSMUSG00000105153	-0.4776037828784275	6.502080640674074	52.11788530929304	4.2390964210636234e-6	5.1992123944364896e-5	2	0.05	FALSE	NONE
ENSMUSG00000105156	0.16495689698205313	1.367858505670659	0.3765724991688305	0.5492104228813499	0.6798000645990143	2	0.05	FALSE	NONE
ENSMUSG00000105160	0.524797649183177	1.1353023793837016	2.4751267003999007	0.13781261791025703	0.24901136476382416	2	0.05	FALSE	NONE
ENSMUSG00000105176	0.25197902280111034	2.4418884302178787	1.7301674614894609	0.20936685974379007	0.3413826389957747	2	0.05	FALSE	NONE
ENSMUSG00000105265	-3.043632371823181	1.382172909048026	37.98477049116726	2.380770268499602e-5	2.1291179300687458e-4	2	0.05	TRUE	DOWN
ENSMUSG00000105283	-0.9042173933147558	1.0679366321895034	5.6553353366607215	0.03206763558333901	0.07986356166418312	2	0.05	FALSE	NONE
ENSMUSG00000105298	-0.14922287548773686	3.334325849067931	0.8306694307927337	0.37738929391220144	0.5227537503550885	2	0.05	FALSE	NONE
ENSMUSG00000105311	-0.09345763100650925	3.0318686682334564	0.12009572441492636	0.7340450895539821	0.8230216504580887	2	0.05	FALSE	NONE
ENSMUSG00000105316	-1.8346872279167856	1.7493236718088416	45.61317184490157	8.902810561597673e-6	9.355407379930151e-5	2	0.05	TRUE	DOWN
ENSMUSG00000105332	0.656255588555597	0.09984526037723838	3.098503768789062	0.10001755597740815	0.19409969256109383	2	0.05	FALSE	NONE
ENSMUSG00000105388	0.026207854760966025	4.986275925073715	0.06173436905172837	0.8073557035254252	0.8732623512177428	2	0.05	FALSE	NONE
ENSMUSG00000105416	0.046365621532748744	6.970690853279576	0.3919698742326313	0.5412632139637379	0.6733990625288071	2	0.05	FALSE	NONE
ENSMUSG00000105427	-2.490718963362328	0.15032104667773352	24.658037952873073	2.026623652107881e-4	0.0012745888202003802	2	0.05	TRUE	DOWN
ENSMUSG00000105547	-0.8053118740285001	2.799732576484464	20.925759260821902	4.248011282991508e-4	0.002340790407013371	2	0.05	FALSE	NONE
ENSMUSG00000105572	-0.13823617516128883	0.9361687497187187	0.18431875581498067	0.6741717726880625	0.7783247360983733	2	0.05	FALSE	NONE
ENSMUSG00000105589	0.23377363204565044	8.733203510910377	18.451356587813585	7.276830917585326e-4	0.0036506356466590602	2	0.05	FALSE	NONE
ENSMUSG00000105593	-3.0100378789987143	2.166559744384921	156.45384020425507	5.017243719027683e-9	2.330782127576406e-7	2	0.05	TRUE	DOWN
ENSMUSG00000105596	-0.7425212129589353	2.0832267155547677	9.951685315644935	0.006970394798307885	0.02342398505114743	2	0.05	FALSE	NONE
ENSMUSG00000105603	1.2614879272943622	2.9595057743515305	46.976368573565956	7.570341347319261e-6	8.230942191058472e-5	2	0.05	TRUE	UP
ENSMUSG00000105662	0.24792244768988073	0.8114638269038754	0.376638314636019	0.549175973740297	0.6798000645990143	2	0.05	FALSE	NONE
ENSMUSG00000105674	-0.518308241428948	3.6829205870374078	14.650313959528003	0.0018238379375428862	0.007818934525761578	2	0.05	FALSE	NONE
ENSMUSG00000105703	-2.322962573724567	1.0098837035473844	34.19421892817916	4.10751473334148e-5	3.37504828809663e-4	2	0.05	TRUE	DOWN
ENSMUSG00000105727	1.189329219742822	0.563689138880049	6.184665979217621	0.02600688910463494	0.06749075448787929	2	0.05	FALSE	NONE
ENSMUSG00000105734	-2.218499016428191	0.8525634721595362	20.47717149952255	4.669107291950703e-4	0.0025164643123756643	2	0.05	TRUE	DOWN
ENSMUSG00000105741	-0.28341369107439224	0.5714859924876284	0.661591723442229	0.4295127399320976	0.5726380138059748	2	0.05	FALSE	NONE
ENSMUSG00000105827	-0.2652502902702731	1.7236218049116963	0.9899040622929781	0.33652512894285425	0.4815671524687491	2	0.05	FALSE	NONE
ENSMUSG00000105843	-2.0514752803280634	1.0411401284542068	23.597309846967224	2.4813460902264054e-4	0.0015113324948578014	2	0.05	TRUE	DOWN
ENSMUSG00000105857	-1.0182181518030597	5.76259434942594	131.95963308062105	1.507536457644449e-8	5.451025917597955e-7	2	0.05	TRUE	DOWN
ENSMUSG00000105874	0.2594154226714278	2.3971014297689273	1.4139455572750572	0.2540318557079333	0.39374153101512527	2	0.05	FALSE	NONE
ENSMUSG00000105881	0.5235920836958031	-0.27917615634852705	1.1662134273419158	0.2982970684727532	0.44114773827579423	2	0.05	FALSE	NONE
ENSMUSG00000105960	-0.5520289080757617	2.138957589856873	7.157049892963934	0.018017815427101593	0.05039445612212298	2	0.05	FALSE	NONE
ENSMUSG00000105974	1.0382474429790243	0.40312153403867784	6.738449060180022	0.0210453741097757	0.057204572997260776	2	0.05	FALSE	NONE
ENSMUSG00000105987	-0.42722375149011077	1.9050736772928498	3.5986994740891656	0.07848595811378561	0.16111787382703624	2	0.05	FALSE	NONE
ENSMUSG00000106015	-0.22637884514659445	5.056079172348917	4.112501880205011	0.06188763500473403	0.13476295668247099	2	0.05	FALSE	NONE
ENSMUSG00000106099	0.8580967159121409	0.27962699792866974	3.8754338015354004	0.06896623264193485	0.14663943754590014	2	0.05	FALSE	NONE
ENSMUSG00000106116	-3.217578207138162	0.5660520332881397	40.975964862944664	1.5922291384745113e-5	1.5123163512823385e-4	2	0.05	TRUE	DOWN
ENSMUSG00000106190	-0.1403909852484774	0.7462509990360212	0.20185805450996042	0.6600500480319336	0.7681530437792309	2	0.05	FALSE	NONE
ENSMUSG00000106230	0.3566115043809726	6.129176702952117	10.722436873529006	0.0054873306355961715	0.01930721746629982	2	0.05	FALSE	NONE
ENSMUSG00000106241	0.31835468541553646	1.0763335606771973	1.2238678187963767	0.2871107851628979	0.4293657951655399	2	0.05	FALSE	NONE
ENSMUSG00000106258	0.22565769046720174	0.35150438032123826	0.33538890101416813	0.5716345664521774	0.698373797982032	2	0.05	FALSE	NONE
ENSMUSG00000106285	-1.1506086466014362	4.900788917739166	57.383067680886114	2.4504756228409178e-6	3.279643126009958e-5	2	0.05	TRUE	DOWN
ENSMUSG00000106378	-2.7226915436103662	1.373052479142667	49.26114797342559	5.81606516553622e-6	6.6521576692783e-5	2	0.05	TRUE	DOWN
ENSMUSG00000106414	1.6963678735098628	-0.025672908841380196	14.129164859665925	0.0020899572842879525	0.008770131787946802	2	0.05	TRUE	UP
ENSMUSG00000106538	-2.229630918440912	1.749067409337379	67.18212885893269	9.77920541443935e-7	1.535665711326289e-5	2	0.05	TRUE	DOWN
ENSMUSG00000106555	-0.5501045063893397	5.187065943111822	14.763934546307357	0.0017711122357310027	0.007628611473297937	2	0.05	FALSE	NONE
ENSMUSG00000106567	0.0803650494271089	0.9875478037242712	0.07679683240187722	0.7857052029584626	0.8576860258847946	2	0.05	FALSE	NONE
ENSMUSG00000106634	-0.31651301156434114	3.206943044958549	4.425207281942497	0.05382384137816539	0.12080997097886245	2	0.05	FALSE	NONE
ENSMUSG00000106683	-3.3757485428589953	-0.1765993227650786	29.620924079620206	8.439943889175969e-5	6.163910126745685e-4	2	0.05	TRUE	DOWN
ENSMUSG00000106692	0.48225464387968064	1.6147767788059586	2.684522130608108	0.12342926747754235	0.22919446781718572	2	0.05	FALSE	NONE
ENSMUSG00000106718	-0.7570613725560545	3.775832100727426	21.377785298305458	3.867073806548284e-4	0.0021612550133969406	2	0.05	FALSE	NONE
ENSMUSG00000106738	0.33566859579955205	5.5437548170703534	13.625230501886916	0.0023904902363532667	0.009788995102977949	2	0.05	FALSE	NONE
ENSMUSG00000106743	0.7309113018507327	6.249298902684236	44.60433823502914	1.0062418242037401e-5	1.0340144281969146e-4	2	0.05	FALSE	NONE
ENSMUSG00000106788	-0.2965595752840404	3.339969895418439	3.7093946894531515	0.07450087249048128	0.15478762164895984	2	0.05	FALSE	NONE
ENSMUSG00000106831	0.20325017053985428	0.7160383425214887	0.3236013217411196	0.5783954510319363	0.7032492888441236	2	0.05	FALSE	NONE
ENSMUSG00000106864	-0.01583202801751514	5.5665835400279295	0.03681898340853116	0.8505684564799688	0.903647961342436	2	0.05	FALSE	NONE
ENSMUSG00000106888	0.0042441976208447	4.143514216079411	9.939315589254766e-4	0.9752911898800023	0.9841546211536424	2	0.05	FALSE	NONE
ENSMUSG00000106891	0.13112653834351173	0.07443160375045887	0.0774155573703092	0.784867108072751	0.8574257271349568	2	0.05	FALSE	NONE
ENSMUSG00000106918	0.11995788551399911	2.772723777247714	0.5228921391223342	0.48142794321640847	0.6218320366003991	2	0.05	FALSE	NONE
ENSMUSG00000106986	0.7116776644848424	1.0328930212798577	5.2824159932905	0.037337305888408265	0.09017731991951078	2	0.05	FALSE	NONE
ENSMUSG00000106989	-1.2026541491230036	1.0643917545328685	15.749610242138186	0.0013802805795245783	0.006218448987897624	2	0.05	TRUE	DOWN
ENSMUSG00000106990	1.2524625765905355	-0.06163860646061463	11.18835040524698	0.004767945769246549	0.017164128918960454	2	0.05	TRUE	UP
ENSMUSG00000107002	-0.30738053320735403	4.669452551294332	3.0323216564176287	0.10337266736147338	0.1991121979404984	2	0.05	FALSE	NONE
ENSMUSG00000107008	0.23610558601901935	1.2092053522846566	0.6400122789330279	0.4369705360191751	0.5791530403183365	2	0.05	FALSE	NONE
ENSMUSG00000107018	0.7064743691933045	3.7336874280819243	25.514723628250938	1.7281938283923593e-4	0.0011151260381500607	2	0.05	FALSE	NONE
ENSMUSG00000107032	-0.5068070081819925	1.3725200247648628	2.8083879523314534	0.11578420673147206	0.21858929308753836	2	0.05	FALSE	NONE
ENSMUSG00000107070	-2.617222430909634	1.5853234901583877	78.6577119854048	3.8104242509435067e-7	7.310304751771893e-6	2	0.05	TRUE	DOWN
ENSMUSG00000107084	-1.946842970284015	1.7136806870828005	48.76106830165232	6.156341726802719e-6	6.965159571342987e-5	2	0.05	TRUE	DOWN
ENSMUSG00000107090	0.30981982846128003	3.253724221383601	3.1115260642251514	0.0993729768912662	0.19334672490427032	2	0.05	FALSE	NONE
ENSMUSG00000107112	-1.7259054060271641	2.909102894339837	96.44399174703949	1.092145401920663e-7	2.657225817514593e-6	2	0.05	TRUE	DOWN
ENSMUSG00000107142	-0.4122684428735046	3.6084817773072064	8.142532978244866	0.012682191758806164	0.038214087415403684	2	0.05	FALSE	NONE
ENSMUSG00000107176	-0.17740320768612203	0.6943658583269913	0.2524323123936486	0.6231185260076564	0.7395259313108271	2	0.05	FALSE	NONE
ENSMUSG00000107192	-0.5948816717904156	1.2352283727917195	4.852091325789826	0.04473017578689317	0.10429836751498767	2	0.05	FALSE	NONE
ENSMUSG00000107201	-0.4161517753853082	0.7652650938924411	1.1593806477220545	0.2996623992894201	0.4428058089605882	2	0.05	FALSE	NONE
ENSMUSG00000107246	-0.6826423558540271	2.690772269539261	15.185139518139257	0.0015903409826932013	0.006991811751313976	2	0.05	FALSE	NONE
ENSMUSG00000107254	0.30864979736462744	6.864448600609345	23.120806876455163	2.722889725223885e-4	0.0016254629916015418	2	0.05	FALSE	NONE
ENSMUSG00000107278	-0.34528732080000096	2.3247477480430296	2.1430747426976486	0.1651385716382356	0.28426308935998656	2	0.05	FALSE	NONE
ENSMUSG00000107300	0.028045077140020067	-0.06323266671606136	0.004314224658487458	0.9485520907024731	0.9679318758205924	2	0.05	FALSE	NONE
ENSMUSG00000107365	-2.5314163547293886	-0.08045263252682576	27.589381170626137	1.192163790149396e-4	8.218724766485974e-4	2	0.05	TRUE	DOWN
ENSMUSG00000107370	-0.15733243663543567	0.5543044755616302	0.15064679776162368	0.7037116832107704	0.7996260178632074	2	0.05	FALSE	NONE
ENSMUSG00000107402	0.11597248111859909	3.387435809622362	0.6549139092678518	0.431798628607578	0.5746068991180917	2	0.05	FALSE	NONE
ENSMUSG00000107411	-0.9841790777439491	0.23177709040037714	6.615529991093532	0.0220439682322297	0.05932768541608453	2	0.05	FALSE	NONE
ENSMUSG00000107422	-3.3647438740219404	1.1744083704554722	96.2014660538087	1.1093505591699991e-7	2.6818923826408437e-6	2	0.05	TRUE	DOWN
ENSMUSG00000107430	-0.04592211115415963	0.3815914095032622	0.012243971176688382	0.9134506549843915	0.9457104850308738	2	0.05	FALSE	NONE
ENSMUSG00000107464	-2.1269711992887093	2.6795812034791213	96.61892336424197	1.0799245642229065e-7	2.6361504878024916e-6	2	0.05	TRUE	DOWN
ENSMUSG00000107476	0.6426367308703661	0.562414768570437	3.119501086209108	0.09898070572525111	0.19281336977716593	2	0.05	FALSE	NONE
ENSMUSG00000107488	1.58207073851949	4.145600144282979	73.75351356711653	5.613685353485598e-7	9.782626406969971e-6	2	0.05	TRUE	UP
ENSMUSG00000107519	-2.463168735548327	1.4068571686156477	27.65173427772263	1.1792882205254528e-4	8.152357742662731e-4	2	0.05	TRUE	DOWN
ENSMUSG00000107528	-2.418943957601557	1.015835956674862	47.12194697459314	7.442026850319534e-6	8.126641504870252e-5	2	0.05	TRUE	DOWN
ENSMUSG00000107535	0.3268101206695358	3.1812822227431288	3.82503336338993	0.0705928387129378	0.14893700140091318	2	0.05	FALSE	NONE
ENSMUSG00000107582	-1.6674001133767742	6.881451527242332	179.95582224891274	2.00885456634182e-9	1.1456862838132188e-7	2	0.05	TRUE	DOWN
ENSMUSG00000107614	-0.41465394729002475	3.006959512473012	6.84825080982567	0.020197562223497452	0.055331618606598805	2	0.05	FALSE	NONE
ENSMUSG00000107640	0.8104292805915623	1.7018297749025277	11.304388859740937	0.0046060656208688384	0.016678876001454925	2	0.05	FALSE	NONE
ENSMUSG00000107667	-0.6086459121824414	1.2033979485354	3.666558742354855	0.07601366046361989	0.15702064501762245	2	0.05	FALSE	NONE
ENSMUSG00000107702	-1.1546820353368015	0.27887654313362104	8.134217203564404	0.012718811818856233	0.03830603261910445	2	0.05	TRUE	DOWN
ENSMUSG00000107714	-1.7245202220517053	4.814728333034585	287.34068838769747	8.882299453319019e-11	1.2207245383035748e-8	2	0.05	TRUE	DOWN
ENSMUSG00000107728	0.11195146057107973	3.353520883088686	0.5149346391124002	0.4847236848229468	0.6245459101944458	2	0.05	FALSE	NONE
ENSMUSG00000107740	-0.2612589495696352	6.874585998454051	13.76590985441902	0.002301872075984273	0.009494276442266495	2	0.05	FALSE	NONE
ENSMUSG00000107743	0.356604240292542	1.883113412149415	2.2894715171404956	0.1523303197063991	0.26776247147046645	2	0.05	FALSE	NONE
ENSMUSG00000107770	-0.2936444620626623	0.9648873617273739	0.8494358017975054	0.3722047567057689	0.5178824164013249	2	0.05	FALSE	NONE
ENSMUSG00000107821	-0.31093764397190227	0.3649669496306494	0.46092440600620704	0.5081774200919256	0.6457466163554173	2	0.05	FALSE	NONE
ENSMUSG00000107879	-1.1627729067707036	4.480966813279567	70.93245612306471	7.086192365707735e-7	1.1918291637069027e-5	2	0.05	TRUE	DOWN
ENSMUSG00000107880	-0.8804530862707477	2.322616936672504	19.617486158979045	5.616994616131473e-4	0.002930412950045804	2	0.05	FALSE	NONE
ENSMUSG00000107887	-0.17361816345461867	4.658735588631617	2.0032474433538763	0.17865704747603217	0.3024706483176057	2	0.05	FALSE	NONE
ENSMUSG00000107898	-1.8169792903608737	4.711084124021319	58.599474109393256	2.1717082128680042e-6	2.9617851029190052e-5	2	0.05	TRUE	DOWN
ENSMUSG00000107948	-1.3556042984561791	5.604207733372441	271.00198283336636	1.317568640332435e-10	1.6309897920771406e-8	2	0.05	TRUE	DOWN
ENSMUSG00000107979	-2.6635558728492654	2.279969706302989	102.84058613618959	7.31926415088259e-8	1.9172193591048822e-6	2	0.05	TRUE	DOWN
ENSMUSG00000108030	-0.11618646456276246	0.06758534422235112	0.07360628214449964	0.7900860466215981	0.8611944771923543	2	0.05	FALSE	NONE
ENSMUSG00000108043	-0.728864284184797	2.9246789267713504	7.568212344901716	0.015525286909296502	0.044863144829788856	2	0.05	FALSE	NONE
ENSMUSG00000108066	-2.0842311113348413	4.032733130852359	122.9194799677414	2.3731361569354863e-8	7.634804964376807e-7	2	0.05	TRUE	DOWN
ENSMUSG00000108072	-2.317517736529996	3.833436974715333	165.81114800831543	3.43527202245121e-9	1.7664900846596448e-7	2	0.05	TRUE	DOWN
ENSMUSG00000108083	-1.2837943428665932	0.3721501563569203	5.967893244079174	0.028311523879645063	0.07233245573567637	2	0.05	FALSE	NONE
ENSMUSG00000108111	-0.5236758321012486	1.5919376605137687	2.8852539455462223	0.11132962938160353	0.21153122502111216	2	0.05	FALSE	NONE
ENSMUSG00000108113	-1.4950353968515153	2.276041288479767	37.233363366253116	2.6437987799134953e-5	2.3327526927970904e-4	2	0.05	TRUE	DOWN
ENSMUSG00000108181	0.533878537703484	2.3301492682712217	8.180169322852915	0.012517970440822772	0.037831383395582015	2	0.05	FALSE	NONE
