id	logFC	logCPM	F	PValue	FDR	FCthreshold	significance	significant	change
ENSMUSG00000074826	0.4823348067006705	0.9923590512667153	1.7107699318872525	0.2182334890057076	0.3311948398435988	2	0.05	FALSE	NONE
ENSMUSG00000074830	-0.10791802550932521	2.6174038292499233	0.14018924485238354	0.7153923380474083	0.7943039822288875	2	0.05	FALSE	NONE
ENSMUSG00000074832	-1.548275146770761	3.5413202673658426	71.20474451254968	4.65195767366315e-6	9.866000501585746e-5	2	0.05	TRUE	DOWN
ENSMUSG00000074862	-0.30988738166054763	1.0922345451256141	0.747839784343135	0.4060936820950958	0.5284252421983275	2	0.05	FALSE	NONE
ENSMUSG00000074863	-0.15803998387758922	2.442780140121007	0.4701048172947047	0.5074929753356423	0.619201375643891	2	0.05	FALSE	NONE
ENSMUSG00000074865	0.4241337901999885	2.031940069971648	2.3879094937580008	0.1512639135741622	0.2503751539066159	2	0.05	FALSE	NONE
ENSMUSG00000074867	0.4846077494184829	1.6163518628011744	1.2575096736450453	0.28661040139629285	0.4075867978772674	2	0.05	FALSE	NONE
ENSMUSG00000074870	0.010663736243787069	0.9114428564405613	8.954359091552588e-4	0.9766775325196695	0.9845448133950506	2	0.05	FALSE	NONE
ENSMUSG00000074884	-0.3051229203928847	6.205721703980494	9.456679551212233	0.010861800739900857	0.03199781272743541	2	0.05	FALSE	NONE
ENSMUSG00000074886	0.0010421680991426297	1.0450098887323014	1.1541240155268886e-5	0.9973517839026607	0.9982959286355831	2	0.05	FALSE	NONE
ENSMUSG00000074887	-0.25293723801298984	1.9031564884544498	1.0388505957687086	0.33053687065105386	0.45317340255944855	2	0.05	FALSE	NONE
ENSMUSG00000074890	0.5556473366223164	3.9664068151490195	7.186613239833293	0.021811060536776703	0.05507779450643167	2	0.05	FALSE	NONE
ENSMUSG00000074892	-0.09983209312205607	0.6422349713211437	0.069540657868083125	0.7970061649965371	0.8585052284668105	2	0.05	FALSE	NONE
ENSMUSG00000074895	0.21285461668535413	9.490745064277409	6.8766928832968155	0.024183660018076654	0.05982709278374219	2	0.05	FALSE	NONE
ENSMUSG00000074899	0.06732879645227116	1.9829286826719548	0.05184070257673306	0.8241742217494001	0.8785116704396759	2	0.05	FALSE	NONE
ENSMUSG00000074903	-0.30909096968555616	3.2488841856681576	2.1634502210420274	0.17005660016537563	0.2743970556846471	2	0.05	FALSE	NONE
ENSMUSG00000074913	0.4254951193860307	3.1783401011369468	2.739032510739182	0.12686754103588443	0.2187284470237165	2	0.05	FALSE	NONE
ENSMUSG00000074922	-0.3245339688524177	5.4520777398112035	10.343742314558718	0.008474375890640462	0.02625422571213654	2	0.05	FALSE	NONE
ENSMUSG00000074925	-0.06145746872688791	3.551542887101104	0.1007927785797854	0.7569771863048566	0.8269700912746445	2	0.05	FALSE	NONE
ENSMUSG00000074968	0.2505391157423257	0.42660180224408406	0.3127946801046529	0.5874623966168641	0.6887508415429677	2	0.05	FALSE	NONE
ENSMUSG00000074991	0.12502448614046846	3.0262442143217214	0.3964996795684547	0.542087900215668	0.6501957442914864	2	0.05	FALSE	NONE
ENSMUSG00000074994	-0.1298802059618076	8.44167352419276	3.488639787623697	0.08934319226919002	0.16613825509122848	2	0.05	FALSE	NONE
ENSMUSG00000074997	0.8229874173324447	6.550609596888468	70.56416343255259	4.854279045949242e-6	1.0141001891336979e-4	2	0.05	FALSE	NONE
ENSMUSG00000075000	0.37493413275300574	5.116040507309603	12.872764412167468	0.004432722128622454	0.0158930794776918	2	0.05	FALSE	NONE
ENSMUSG00000075002	-0.8892740076887578	8.45025498935893	81.65876762011752	2.426579856147793e-6	6.192536632894808e-5	2	0.05	FALSE	NONE
ENSMUSG00000075012	2.835275206162019	0.9855073788712179	22.71933145678709	6.270250845465394e-4	0.003514526905845483	2	0.05	TRUE	UP
ENSMUSG00000075014	1.4690460934391627	2.7415396250525443	21.85481682951191	7.251840549148692e-4	0.00395237457065202	2	0.05	TRUE	UP
ENSMUSG00000075023	0.3401202609906658	9.455706164114783	16.4639869763598	0.001991556985150376	0.008562971312101798	2	0.05	FALSE	NONE
ENSMUSG00000075028	1.8084777894337618	0.7177008849795609	13.893572221685753	0.003486267671515768	0.013205355616360099	2	0.05	TRUE	UP
ENSMUSG00000075031	0.10635098053861472	1.3792282565643528	0.04941190720391414	0.8282672329056499	0.8816470136801369	2	0.05	FALSE	NONE
ENSMUSG00000075033	2.0423497344741235	1.5522666060093606	32.216147539418785	1.5774638861413163e-4	0.0012390279105690544	2	0.05	TRUE	UP
ENSMUSG00000075040	0.47646025126713604	3.551425708075646	5.456144699366797	0.04002240184068955	0.088556878605334	2	0.05	FALSE	NONE
ENSMUSG00000075045	-0.7756937134042261	3.6155226007801162	21.00034745536332	8.406806618750586e-4	0.00441543939237445	2	0.05	FALSE	NONE
ENSMUSG00000075053	-0.6173039491074609	1.3433936415501853	3.32059628122952	0.09639754609419712	0.17611090151824474	2	0.05	FALSE	NONE
ENSMUSG00000075054	-0.262173483785403	3.459158022277983	2.565115614997116	0.1382709315372354	0.23341065810079362	2	0.05	FALSE	NONE
ENSMUSG00000075119	-0.29462688622505423	1.3727902515444208	0.8799354716014461	0.36886985637755965	0.49209114193869813	2	0.05	FALSE	NONE
ENSMUSG00000075132	0.4091080984573569	2.7096846221487927	3.5190644894665106	0.08813534153642581	0.16449300849685805	2	0.05	FALSE	NONE
ENSMUSG00000075166	0.06902406003193755	2.1515018870983913	0.07264841085617958	0.7926356595021995	0.8553740828341311	2	0.05	FALSE	NONE
ENSMUSG00000075184	-0.7115037280103399	0.489641898682884	2.146627131663989	0.1715834431676644	0.27631260985240685	2	0.05	FALSE	NONE
ENSMUSG00000075224	0.09700512835183442	1.5666194758802707	0.11681192052557657	0.7391230765282133	0.8119934870443738	2	0.05	FALSE	NONE
ENSMUSG00000075225	-0.6470258302809493	3.6214863204983887	9.770985231713862	0.009933530826966824	0.029871743002073296	2	0.05	FALSE	NONE
ENSMUSG00000075227	-0.2840410378807015	4.752880971333785	5.362651418313375	0.04145237015191217	0.09108603706350446	2	0.05	FALSE	NONE
ENSMUSG00000075229	-0.25276322195278994	5.3099167405395145	5.796588721805048	0.035296284002694744	0.08057904513156852	2	0.05	FALSE	NONE
ENSMUSG00000075232	0.6744549470206754	6.842359063769611	43.35931301980366	4.457035715740657e-5	4.962217266070543e-4	2	0.05	FALSE	NONE
ENSMUSG00000075249	-0.48076601916973555	0.5192585416372895	1.2255706450645485	0.2924889668025342	0.4133507499154439	2	0.05	FALSE	NONE
ENSMUSG00000075254	-0.3027632517295728	2.5417151590009763	0.6101629066357881	0.4516295672600684	0.5697905019280526	2	0.05	FALSE	NONE
ENSMUSG00000075266	0.46215054251172033	3.899179788274026	6.401273714733352	0.028458820451628886	0.06797422429398972	2	0.05	FALSE	NONE
ENSMUSG00000075273	-0.30737229299227753	1.156360787701048	0.5409130098379734	0.4778349681034264	0.5934747695262996	2	0.05	FALSE	NONE
ENSMUSG00000075327	0.7421653491250858	5.643184230214343	42.33359731073268	4.948558210555393e-5	5.327169984315834e-4	2	0.05	FALSE	NONE
ENSMUSG00000075376	0.9264089452030463	4.949109657320498	53.54992239352697	1.7388644750173532e-5	2.5758899219219933e-4	2	0.05	FALSE	NONE
ENSMUSG00000075395	-1.4859037223837945	4.618229823069277	72.77096216303073	4.197976145453514e-6	9.10610992217958e-5	2	0.05	TRUE	DOWN
ENSMUSG00000075402	-2.562582683368509	2.0211103198301097	43.79732118479495	4.264941063956949e-5	4.817509038111748e-4	2	0.05	TRUE	DOWN
ENSMUSG00000075415	-0.38498425952069626	3.0348939451620756	4.806160589664005	0.05137660966727812	0.10784944755155237	2	0.05	FALSE	NONE
ENSMUSG00000075419	0.6322078045554641	2.296433356487574	3.6023525145770283	0.0849308315790881	0.15975932548082547	2	0.05	FALSE	NONE
ENSMUSG00000075427	0.3271775195879309	3.8349979022438947	3.4751498289860123	0.0898853046689938	0.16678888512502912	2	0.05	FALSE	NONE
ENSMUSG00000075467	-0.43754842931478083	3.045061747846502	4.6440430042420475	0.054797765833047136	0.11352959603901758	2	0.05	FALSE	NONE
ENSMUSG00000075470	0.3762742323106416	9.577518370096033	10.653686979561082	0.0077919723407515445	0.024593051011048833	2	0.05	FALSE	NONE
ENSMUSG00000075486	-0.06043871569089369	2.5955315783186674	0.06868119911399384	0.7982333150919674	0.8590215475377836	2	0.05	FALSE	NONE
ENSMUSG00000075502	-0.9610994133657202	5.337897654106823	28.146425000061235	2.7291396011828767e-4	0.0018760448105995724	2	0.05	FALSE	NONE
ENSMUSG00000075511	0.023859755110289607	6.927916073505231	0.07840522121468076	0.784798735811821	0.8496219885701921	2	0.05	FALSE	NONE
ENSMUSG00000075512	0.34911021847240353	3.8424779112296563	4.761485082656427	0.05229272110885603	0.10931412869125622	2	0.05	FALSE	NONE
ENSMUSG00000075514	-0.061737918103291614	2.4443053604508833	0.04771907697532092	0.8311830566818125	0.8837388679612606	2	0.05	FALSE	NONE
ENSMUSG00000075520	-1.679243341111869	1.2775575474014864	17.027805169520676	0.0017748439921914903	0.00784100290508223	2	0.05	TRUE	DOWN
ENSMUSG00000075569	-2.3264131782458564	0.5277657824674883	32.043253910941864	1.6128353196515812e-4	0.0012611047123817715	2	0.05	TRUE	DOWN
ENSMUSG00000075595	0.18432952452921456	6.149610856921795	3.0406787578506282	0.10976084366620795	0.19539562034136185	2	0.05	FALSE	NONE
ENSMUSG00000075600	0.27092651626749054	5.994978001806323	6.647210572289674	0.026142681204839098	0.06365247599901154	2	0.05	FALSE	NONE
ENSMUSG00000075611	0.2268699237187019	6.951446995023357	4.247884330328857	0.06440434316241697	0.12854202212219856	2	0.05	FALSE	NONE
ENSMUSG00000075700	0.2004348870862236	7.868285418151749	6.3733725140002475	0.028736943381976715	0.06846832472169158	2	0.05	FALSE	NONE
ENSMUSG00000075701	0.2984140066136814	0.6563050747053211	0.3219668980461361	0.582113749896499	0.6845767104818772	2	0.05	FALSE	NONE
ENSMUSG00000075703	0.39494045494016156	5.71257424551511	16.15690269704991	0.0021228150784968237	0.008996560809715453	2	0.05	FALSE	NONE
ENSMUSG00000075705	-0.3801651765007893	2.259342556020117	3.1715577589585213	0.10324268071456433	0.1859539841544499	2	0.05	FALSE	NONE
ENSMUSG00000075706	0.10912485312343093	4.927435041973084	0.4306826095116163	0.5254878991285271	0.6354975847572738	2	0.05	FALSE	NONE
ENSMUSG00000075707	0.5616720570170635	0.4230451209980034	0.9867526895792843	0.3424268065508218	0.46540106077930893	2	0.05	FALSE	NONE
ENSMUSG00000076258	0.6140865805532897	13.655618938884825	10.227494080143355	0.008748598851866012	0.02696258916813548	2	0.05	FALSE	NONE
ENSMUSG00000076281	0.5030153644954813	5.842226311377051	7.650906110454714	0.018758983280257508	0.049045433385406075	2	0.05	FALSE	NONE
ENSMUSG00000076431	-0.0937228766012699	2.2807809289549175	0.062129430981871174	0.8078718953081702	0.8666710119877873	2	0.05	FALSE	NONE
ENSMUSG00000076432	-0.06015018516260938	6.391577619844831	0.22929485936729277	0.6416635117286	0.7340468141995016	2	0.05	FALSE	NONE
ENSMUSG00000076434	-4.1974578400502045	2.2959047345422787	167.34460198736934	7.015524412554956e-8	5.636237668481651e-6	2	0.05	TRUE	DOWN
ENSMUSG00000076435	0.17390213726799106	2.6108635792467556	0.7323689336469308	0.4108336338034332	0.5330037148426285	2	0.05	FALSE	NONE
ENSMUSG00000076437	0.6661239506990038	2.9707767351303027	7.836041256229471	0.017686876173588738	0.046825608909531614	2	0.05	FALSE	NONE
ENSMUSG00000076441	0.452359667817303	2.065168043659107	3.9660008695179076	0.07251665470083411	0.14114016164668103	2	0.05	FALSE	NONE
ENSMUSG00000076490	0.06505004880042713	0.39214038836432474	0.026273231391032614	0.8918960574786244	0.9276773905605608	2	0.05	FALSE	NONE
ENSMUSG00000076613	-0.9052309959873328	5.726707104419041	13.897143417376208	0.003483406330050038	0.013205355616360099	2	0.05	FALSE	NONE
ENSMUSG00000076614	-1.3748819678243784	5.390575613369688	51.87257522123914	2.0081408406321524e-5	2.8595134617973153e-4	2	0.05	TRUE	DOWN
ENSMUSG00000076615	-3.0292605934526167	3.2888673109721815	119.90707266446407	3.729017176380642e-7	1.687455299990174e-5	2	0.05	TRUE	DOWN
ENSMUSG00000076617	-1.5725024738668791	3.8740122341245513	53.60589132391906	1.7306452768731063e-5	2.5758899219219933e-4	2	0.05	TRUE	DOWN
ENSMUSG00000076863	0.2587213913320146	1.0572846640266838	0.6940049030788777	0.4292516649406383	0.5501159405906667	2	0.05	FALSE	NONE
ENSMUSG00000076934	0.5635655986828018	1.0152333998371543	1.3294898775156208	0.27395398226195133	0.3935654566768895	2	0.05	FALSE	NONE
ENSMUSG00000076937	-3.3976105758443347	1.6914025680409812	65.84941924511467	6.713161228919303e-6	1.2745182689270773e-4	2	0.05	TRUE	DOWN
ENSMUSG00000077167	0.6863638589849385	1.0491111301732516	1.3921900891584333	0.26355260213106546	0.382636128158139	2	0.05	FALSE	NONE
ENSMUSG00000077323	0.3468108620631757	1.0603099116047534	0.4102121307191839	0.5353100697872615	0.6442630440430192	2	0.05	FALSE	NONE
ENSMUSG00000077380	0.2926913191227652	2.0271260317952327	1.5120643932582125	0.24512510588861167	0.36269940204293344	2	0.05	FALSE	NONE
ENSMUSG00000077394	-1.0943504803654236	1.6724256982191397	12.229083626847611	0.005188192343326115	0.017939512047924915	2	0.05	TRUE	DOWN
ENSMUSG00000077450	0.28276811793731327	3.8172211037234836	3.538045420058177	0.08739205060643618	0.16344410671687984	2	0.05	FALSE	NONE
ENSMUSG00000077714	0.7942665163215805	2.84479035065746	6.41027424136033	0.028369795994864156	0.06783823240489062	2	0.05	FALSE	NONE
ENSMUSG00000078126	0.5470156841131739	0.39893732512798274	1.712242164455434	0.2180493615606942	0.330990487603503	2	0.05	FALSE	NONE
ENSMUSG00000078139	-0.5896942011796527	0.3878506253480368	1.8318516178553068	0.20375409012666648	0.3148088426697728	2	0.05	FALSE	NONE
ENSMUSG00000078151	-0.15901963554751347	2.5528208532028107	0.4856809195592244	0.5006912972955841	0.6128559422836478	2	0.05	FALSE	NONE
ENSMUSG00000078185	-1.0266298361699615	3.7132885262481357	35.84290261452794	1.0107887452914712e-4	8.906848693275896e-4	2	0.05	TRUE	DOWN
ENSMUSG00000078193	0.06671481295947501	1.9479012663192112	0.06313838601685058	0.8063532973861955	0.865184514878923	2	0.05	FALSE	NONE
ENSMUSG00000078201	0.3049684855341554	1.7256712888933214	1.108415231055203	0.3155755628847858	0.4379628866437926	2	0.05	FALSE	NONE
ENSMUSG00000078202	-0.9812112016407173	1.2362440002095028	5.179154174082943	0.04444374354365518	0.09613350876195315	2	0.05	FALSE	NONE
ENSMUSG00000078249	0.05715131911228691	1.428528771349091	0.028072752519087966	0.8700562562965258	0.912178361180867	2	0.05	FALSE	NONE
ENSMUSG00000078348	0.07674189039436206	4.774311329292623	0.29551715917133464	0.5978277701564416	0.697216795883083	2	0.05	FALSE	NONE
ENSMUSG00000078365	0.6759597946886204	7.8561534981820085	34.2399657197945	1.2249283876892682e-4	0.0010265578213635434	2	0.05	FALSE	NONE
ENSMUSG00000078427	0.10567201234998283	5.4312073235592235	0.5597034981983438	0.47047194819774996	0.5869062020314114	2	0.05	FALSE	NONE
ENSMUSG00000078429	0.0404626306029075	3.674732168275248	0.0385130901317693	0.8480864887423989	0.8964184195457462	2	0.05	FALSE	NONE
ENSMUSG00000078435	-1.052976284454229	0.6049096344096379	5.5507474896982565	0.03863593171497327	0.08628593346145402	2	0.05	FALSE	NONE
ENSMUSG00000078440	1.1969430557359555	0.5954517730797098	5.844834460104789	0.03468255852145149	0.0794477256136433	2	0.05	FALSE	NONE
ENSMUSG00000078442	-0.7983150901572674	2.8956792615961837	15.653298507215595	0.0023610989754224913	0.009780083991796473	2	0.05	FALSE	NONE
ENSMUSG00000078452	1.2205352208206404	3.8518467396409095	45.17796487975952	3.7206249632372e-5	4.3743391053777917e-4	2	0.05	TRUE	UP
ENSMUSG00000078480	-2.7555953841616083	0.05460533408952904	20.546429605474632	9.108996081144835e-4	0.004678515548385952	2	0.05	TRUE	DOWN
ENSMUSG00000078485	0.70322544931089	1.151807986123992	3.7603122506552045	0.07923967868011655	0.15132860132380294	2	0.05	FALSE	NONE
ENSMUSG00000078495	-0.41284599081489015	4.203967393188705	7.1265335565133725	0.02224829377901906	0.055878337231557905	2	0.05	FALSE	NONE
ENSMUSG00000078496	-0.6508805707870065	5.492480184789034	33.26195680181251	1.3821160803383905e-4	0.0011249681541966323	2	0.05	FALSE	NONE
ENSMUSG00000078497	-1.6286392645623382	4.582614997845183	104.85628707185144	7.222979145806528e-7	2.6762885379890296e-5	2	0.05	TRUE	DOWN
ENSMUSG00000078502	-0.49538536411870426	0.28170514797170987	0.956490912215934	0.34962406990536055	0.4730553062802468	2	0.05	FALSE	NONE
ENSMUSG00000078508	3.306426782472318	0.4018234994677947	35.16195142626455	1.0958336443836185e-4	9.432721482574599e-4	2	0.05	TRUE	UP
ENSMUSG00000078509	-1.0806839530398746	2.882412836161168	7.6321037743330855	0.018872178797951222	0.049281983759096135	2	0.05	TRUE	DOWN
ENSMUSG00000078511	3.1487167329707937	1.0917557484070821	56.16292680976772	1.3998844942702892e-5	2.2218898406009527e-4	2	0.05	TRUE	UP
ENSMUSG00000078512	3.668872418833478	3.734535215742948	388.7294397332304	9.092418422166872e-10	4.7335130305800736e-7	2	0.05	TRUE	UP
ENSMUSG00000078513	0.02834637451883039	0.9925393543978628	0.0056338866642507545	0.9415497230941268	0.9621486546224151	2	0.05	FALSE	NONE
ENSMUSG00000078515	0.06952449062613328	8.545483732177939	0.8902239182120526	0.3661921364007825	0.488970006695002	2	0.05	FALSE	NONE
ENSMUSG00000078517	0.5846647515431925	3.2469523065654764	12.96750865770964	0.00433294920338373	0.01559118990379852	2	0.05	FALSE	NONE
ENSMUSG00000078521	0.4414413892746091	7.131279348197645	19.688258004634736	0.0010636991836239567	0.005224167877307848	2	0.05	FALSE	NONE
ENSMUSG00000078532	0.4421517482275073	3.9011952316033036	4.049533247849548	0.06998796731347204	0.13699705137386653	2	0.05	FALSE	NONE
ENSMUSG00000078566	-0.14162686468161695	4.502808937379688	1.156813093081189	0.30573475483184337	0.4273588050839267	2	0.05	FALSE	NONE
ENSMUSG00000078570	-0.11028865923786126	2.319234584173815	0.16220915535812175	0.695044529229337	0.7775356581935879	2	0.05	FALSE	NONE
ENSMUSG00000078572	-0.07139603564374283	4.241345217332084	0.21292985244212095	0.6537010408885711	0.7432444349755178	2	0.05	FALSE	NONE
ENSMUSG00000078578	-0.2689452535307788	9.531882000123044	12.374827162912238	0.005004470989705323	0.017457300973201497	2	0.05	FALSE	NONE
ENSMUSG00000078584	0.24012792896127333	4.772104186136411	2.4863912219157545	0.14386002648961127	0.2407449447364493	2	0.05	FALSE	NONE
ENSMUSG00000078588	0.9957419310441176	1.2226929106742856	3.854056203752598	0.07608433680150797	0.14651123632673474	2	0.05	FALSE	NONE
ENSMUSG00000078607	0.31271668654653384	1.9680020703924497	1.2425864893755578	0.28933625070190877	0.41025289278628857	2	0.05	FALSE	NONE
ENSMUSG00000078612	-0.5368642772389516	5.347537868144386	22.039801417139298	7.027262892901839e-4	0.0038493192992894547	2	0.05	FALSE	NONE
ENSMUSG00000078619	-0.35883016972208637	7.085087820653538	23.225944699574498	5.768473294258803e-4	0.00330297755938312	2	0.05	FALSE	NONE
ENSMUSG00000078622	-0.10958481125029562	7.867382445998495	2.4297687076917884	0.14805884725987578	0.24613435906083578	2	0.05	FALSE	NONE
ENSMUSG00000078626	1.5876249343151567	0.553662712497184	14.81739608157554	0.0028309835658200102	0.011267660889647533	2	0.05	TRUE	UP
ENSMUSG00000078627	-1.5264306857582226	1.0730895575718662	21.450182559162883	7.773536962940646e-4	0.004163480805459773	2	0.05	TRUE	DOWN
ENSMUSG00000078652	-0.21119037426589635	8.132021794119376	10.872598091095536	0.007349391839048951	0.02347872724232256	2	0.05	FALSE	NONE
ENSMUSG00000078653	1.3412504671752952	2.1923097388909447	23.927956888605845	5.149788115444714e-4	0.0030286711397430163	2	0.05	TRUE	UP
ENSMUSG00000078670	0.482327795726936	2.695160136541705	1.8749894400819433	0.19890300801773847	0.3088062327747663	2	0.05	FALSE	NONE
ENSMUSG00000078671	0.05224883263221051	3.7272653337266664	0.09675755567137988	0.7617198706635899	0.8307176233188053	2	0.05	FALSE	NONE
ENSMUSG00000078676	-0.2558715496541361	4.296408534065648	3.604177889732903	0.08486223037749431	0.15970566641840997	2	0.05	FALSE	NONE
ENSMUSG00000078681	0.5703707628967043	6.3616464591768835	33.24020881730135	1.385875114009002e-4	0.0011266186513945759	2	0.05	FALSE	NONE
ENSMUSG00000078684	0.34974672937076784	4.13185800277383	4.590170597003263	0.055995798423298576	0.11529588933384448	2	0.05	FALSE	NONE
ENSMUSG00000078695	-0.0424142482250516	0.7672180965201654	0.012138328545172392	0.9143064436436019	0.9437464005092775	2	0.05	FALSE	NONE
ENSMUSG00000078700	0.06586061082633746	1.8683068150623776	0.057152072980876434	0.81556328398338	0.8727181039108544	2	0.05	FALSE	NONE
ENSMUSG00000078716	0.15167645323604145	4.082095472691799	0.977734096415922	0.34454866088409464	0.46769929301277546	2	0.05	FALSE	NONE
ENSMUSG00000078762	0.24993398759249089	1.7292892309124746	0.7134456960600957	0.41675180875992146	0.5386706927489079	2	0.05	FALSE	NONE
ENSMUSG00000078765	0.47913220280531643	1.028099813049725	0.8625201507619	0.3734704979464094	0.4966505089171879	2	0.05	FALSE	NONE
ENSMUSG00000078768	-0.24956051123890233	0.2759078616154591	0.24301616041304985	0.631976403081616	0.7257899434275182	2	0.05	FALSE	NONE
ENSMUSG00000078773	0.00868333472207662	6.000332794161616	0.01162203200554874	0.9161408386627474	0.9442847309501539	2	0.05	FALSE	NONE
ENSMUSG00000078783	2.374885574398551	1.1994952585248715	30.600291729276723	1.9479136273138552e-4	0.0014404599920164673	2	0.05	TRUE	UP
ENSMUSG00000078784	-0.8914054513105744	4.049927967709626	14.176806119803471	0.0032677759689215273	0.012594049225796175	2	0.05	FALSE	NONE
ENSMUSG00000078786	-0.12206772876227838	2.6104677831775094	0.3563955168548728	0.5629090260256522	0.6683325099182507	2	0.05	FALSE	NONE
ENSMUSG00000078794	0.08015348089671488	3.5497139316860506	0.20748411137311534	0.6578326752630086	0.7468980431429867	2	0.05	FALSE	NONE
ENSMUSG00000078796	0.08741576292914421	6.166561064892228	1.0388375575953213	0.33053977030325354	0.45317340255944855	2	0.05	FALSE	NONE
ENSMUSG00000078810	1.3479920136477106	1.2839335308157895	18.69118651110778	0.0012812584620039843	0.006059440001083523	2	0.05	TRUE	UP
ENSMUSG00000078812	0.1662423319382827	7.1870132334575505	3.8867319146363397	0.07502104123205905	0.14488779516771755	2	0.05	FALSE	NONE
ENSMUSG00000078813	0.05254989447670123	3.667069018158549	0.05092035473798019	0.825713037839521	0.8797916649595879	2	0.05	FALSE	NONE
ENSMUSG00000078851	1.492844320499466	0.8879312287799366	14.238101582222068	0.0032226631666515716	0.01245866389132713	2	0.05	TRUE	UP
ENSMUSG00000078861	-1.3037168874534737	3.2415013881038837	45.33947295278457	3.662496882990802e-5	4.3373427599750037e-4	2	0.05	TRUE	DOWN
ENSMUSG00000078862	-0.14273506421604876	0.6305541909508267	0.11911598479904738	0.7366707858379872	0.8101884635525944	2	0.05	FALSE	NONE
ENSMUSG00000078864	-0.7482484638813134	0.3556936174308844	2.6348117021711417	0.13355117476813405	0.2273601752265879	2	0.05	FALSE	NONE
ENSMUSG00000078866	-1.7885056636869048	0.27942879344452265	19.301884704427298	0.0011423494925259967	0.005536333388994458	2	0.05	TRUE	DOWN
ENSMUSG00000078868	-1.0374264557038761	0.5919591265563772	5.401947196779068	0.04084391327037226	0.09003786097796324	2	0.05	FALSE	NONE
ENSMUSG00000078870	-0.9470226965059368	1.032971825605841	7.332031634765548	0.02079485651050388	0.05313016440600863	2	0.05	FALSE	NONE
ENSMUSG00000078872	-2.383504558539091	0.691845426699252	23.748248766835935	5.300322907725773e-4	0.0030892835935535574	2	0.05	TRUE	DOWN
ENSMUSG00000078877	-1.2202586613390156	1.5300894367476905	11.40582186407829	0.006391109986926394	0.021084992770556914	2	0.05	TRUE	DOWN
ENSMUSG00000078908	0.48223534409868507	6.1551899015983835	20.598782074282077	9.024543409833335e-4	0.004650366699363481	2	0.05	FALSE	NONE
ENSMUSG00000078923	-0.28554413407134605	1.453202167895333	0.6402895222031053	0.44097544342054396	0.5604233371856635	2	0.05	FALSE	NONE
ENSMUSG00000078925	0.09876392848230722	5.960213348384856	1.0514001108811475	0.32776296206977173	0.4506005018842378	2	0.05	FALSE	NONE
ENSMUSG00000078941	-0.09119076536661347	2.2512278108570385	0.10103243224078923	0.7566988531763853	0.82676591454757	2	0.05	FALSE	NONE
ENSMUSG00000078942	3.8374373685869307	1.0105636223281391	52.86796740499082	1.8428290117383564e-5	2.676832543278427e-4	2	0.05	TRUE	UP
ENSMUSG00000078949	0.397293782002175	2.3952733618528304	2.0434819386218406	0.18134392192580198	0.2880389484823423	2	0.05	FALSE	NONE
ENSMUSG00000078956	-0.010434879064842707	1.4823976590422558	5.321985905823389e-4	0.982018627291029	0.988550733559652	2	0.05	FALSE	NONE
ENSMUSG00000078958	-1.094731932991196	0.749227764468527	8.640862709816325	0.013801470774670881	0.03861267027780342	2	0.05	TRUE	DOWN
ENSMUSG00000078970	-0.029390174064576342	5.076604197480113	0.07210518305017861	0.7933922426857748	0.8557222208134051	2	0.05	FALSE	NONE
ENSMUSG00000078974	0.33539690917015946	5.268135897399957	2.8754790551487948	0.11874245130211282	0.207440671637181	2	0.05	FALSE	NONE
ENSMUSG00000079003	0.39251375887642487	7.067965433949117	21.027814762328813	8.366421333179393e-4	0.004400355251621004	2	0.05	FALSE	NONE
ENSMUSG00000079007	-2.7685432974467856	4.515429182585076	175.9143346500327	5.446170694281683e-8	4.733710001160872e-6	2	0.05	TRUE	DOWN
ENSMUSG00000079008	-1.1694462306419284	1.9377638903058667	16.276357518997663	0.002070566938310912	0.008828361100808512	2	0.05	TRUE	DOWN
ENSMUSG00000079009	-1.246651293186389	2.789991346884368	35.118673029368345	1.101520288148067e-4	9.462895412704352e-4	2	0.05	TRUE	DOWN
ENSMUSG00000079020	-0.6923774879681679	5.0582998176154534	31.541799149338512	1.7208824268084087e-4	0.0013207286984184593	2	0.05	FALSE	NONE
ENSMUSG00000079022	-0.3340971422350253	3.431905521965188	4.443548243003534	0.05942235952219412	0.12067538565766917	2	0.05	FALSE	NONE
ENSMUSG00000079025	1.3791487213440732	0.08721231502890817	10.404009377785025	0.008336258493448214	0.02593126297615404	2	0.05	TRUE	UP
ENSMUSG00000079033	1.6240406265596703	3.870483373843745	45.30145449060139	3.676082439676858e-5	4.345523428918647e-4	2	0.05	TRUE	UP
ENSMUSG00000079036	0.7388275767745133	4.43058598546689	34.68412752684443	1.1606050735285544e-4	9.853408370498458e-4	2	0.05	FALSE	NONE
ENSMUSG00000079043	0.16225142028356343	3.3630630869894618	0.692468542480752	0.42347323085032684	0.544615029596542	2	0.05	FALSE	NONE
ENSMUSG00000079049	-0.5856141917100783	3.7653310057713227	7.257543035640276	0.02130810284102363	0.054112187019692205	2	0.05	FALSE	NONE
ENSMUSG00000079057	0.13707238983476444	2.568352228609932	0.33822334368758716	0.5728803044406611	0.6764686229627294	2	0.05	FALSE	NONE
ENSMUSG00000079065	-1.3029404435654703	3.9464810183274035	57.26754577229932	1.2805645453614603e-5	2.0796500848692165e-4	2	0.05	TRUE	DOWN
ENSMUSG00000079071	0.5168585465778004	4.007776058221884	8.967098566280331	0.0125237134457751	0.035831200372996905	2	0.05	FALSE	NONE
